vote_event_id,voter_id,option,group_id
3095,115,no,100002
3095,121,no,100002
3095,90,no,100002
3095,16,abstain,100002
3095,154,no,100002
3095,128,absent,100002
3095,84,no,100002
3095,162,no,100002
3095,119,absent,100009
3095,98,abstain,100009
3095,50,abstain,100009
3095,46,absent,100009
3095,127,abstain,100009
3095,131,no,100009
3095,108,absent,100009
3095,107,absent,100009
3095,44,no,100009
3095,89,abstain,100009
3095,80,no,100009
3095,129,absent,100009
3095,73,abstain,100009
3095,104,absent,100009
3095,159,no,100009
3095,139,abstain,100004
3095,4,absent,100004
3095,95,absent,100004
3095,142,abstain,100004
3095,144,abstain,100004
3095,102,no,100004
3095,150,abstain,100004
3095,12,absent,100004
3095,11,no,100004
3095,30,absent,100004
3095,15,no,100004
3095,141,yes,100014
3095,147,no,100014
3095,123,no,100014
3095,63,no,100014
3095,163,abstain,100014
3095,45,absent,100018
3095,92,no,100018
3095,103,absent,100018
3095,52,absent,100018
3095,135,abstain,100018
3095,145,no,100018
3095,116,no,100018
3095,137,abstain,100018
3094,138,yes,100001
3094,133,yes,100001
3094,85,yes,100001
3094,13,yes,100001
3094,118,absent,100001
3094,28,yes,100001
3094,100,yes,100001
3094,143,yes,100001
3094,120,yes,100001
3094,1,abstain,100001
3094,101,yes,100001
3094,37,yes,100001
3094,122,no,100001
3094,111,abstain,100001
3094,23,abstain,100001
3094,24,abstain,100001
3094,149,yes,100001
3094,14,yes,100001
3094,151,yes,100001
3094,112,yes,100001
3094,34,abstain,100001
3094,156,abstain,100001
3094,158,yes,100001
3094,70,yes,100001
3094,160,yes,100001
3094,161,yes,100001
3094,134,yes,100002
3094,125,absent,100002
3094,110,yes,100002
3094,61,absent,100002
3094,130,absent,100002
3094,88,yes,100002
3094,146,yes,100002
3094,43,absent,100002
3094,115,yes,100002
3094,121,yes,100002
3094,90,yes,100002
3094,16,yes,100002
3094,154,yes,100002
3094,128,absent,100002
3094,84,yes,100002
3094,162,yes,100002
3094,119,absent,100009
3094,98,yes,100009
3094,50,abstain,100009
3094,46,absent,100009
3094,127,yes,100009
3094,131,yes,100009
3094,108,absent,100009
3094,107,absent,100009
3094,44,yes,100009
3094,89,yes,100009
3094,80,yes,100009
3094,129,absent,100009
3094,73,yes,100009
3094,104,absent,100009
3094,159,yes,100009
3094,139,yes,100004
3094,4,absent,100004
3094,95,absent,100004
3094,142,abstain,100004
3094,144,yes,100004
3094,102,yes,100004
3094,150,yes,100004
3094,12,absent,100004
3094,11,abstain,100004
3094,30,absent,100004
3094,15,abstain,100004
3094,141,yes,100014
3094,147,yes,100014
3094,123,yes,100014
3094,63,yes,100014
3094,163,yes,100014
3094,45,absent,100018
3094,92,yes,100018
3094,103,absent,100018
3094,52,absent,100018
3094,135,yes,100018
3094,145,yes,100018
3094,116,yes,100018
3094,137,abstain,100018
3093,138,yes,100001
3093,133,yes,100001
3093,85,yes,100001
3093,13,yes,100001
3093,118,absent,100001
3093,28,yes,100001
3093,100,yes,100001
3093,143,yes,100001
3093,120,yes,100001
3093,1,yes,100001
3093,101,yes,100001
3093,37,yes,100001
3093,122,yes,100001
3093,111,yes,100001
3093,23,yes,100001
3093,24,yes,100001
3093,149,yes,100001
3093,14,yes,100001
3093,151,yes,100001
3093,112,yes,100001
3093,34,yes,100001
3093,156,yes,100001
3093,158,yes,100001
3093,70,yes,100001
3093,160,yes,100001
3093,161,yes,100001
3093,134,yes,100002
3093,125,absent,100002
3093,110,yes,100002
3093,61,absent,100002
3093,130,absent,100002
3093,88,yes,100002
3093,146,yes,100002
3093,43,absent,100002
3093,115,yes,100002
3093,121,yes,100002
3093,90,yes,100002
3093,16,yes,100002
3093,154,yes,100002
3093,128,absent,100002
3093,84,yes,100002
3093,162,yes,100002
3093,119,absent,100009
3093,98,yes,100009
3093,50,yes,100009
3093,46,absent,100009
3093,127,yes,100009
3093,131,yes,100009
3093,108,absent,100009
3093,107,absent,100009
3093,44,yes,100009
3093,89,yes,100009
3093,80,yes,100009
3093,129,absent,100009
3093,73,yes,100009
3093,104,absent,100009
3093,159,yes,100009
3093,139,yes,100004
3093,4,absent,100004
3093,95,absent,100004
3093,142,yes,100004
3093,144,yes,100004
3093,102,yes,100004
3093,150,yes,100004
3093,12,absent,100004
3093,11,yes,100004
3093,30,absent,100004
3093,15,yes,100004
3093,141,yes,100014
3093,147,yes,100014
3093,123,yes,100014
3093,63,yes,100014
3093,163,yes,100014
3093,45,absent,100018
3093,92,yes,100018
3093,103,absent,100018
3093,52,absent,100018
3093,135,yes,100018
3093,145,yes,100018
3093,116,yes,100018
3093,137,yes,100018
3092,138,yes,100001
3092,133,yes,100001
3092,85,yes,100001
3092,13,yes,100001
3092,118,absent,100001
3092,28,yes,100001
3092,100,yes,100001
3092,143,yes,100001
3092,120,yes,100001
3092,1,yes,100001
3092,101,yes,100001
3092,37,yes,100001
3092,122,abstain,100001
3092,111,yes,100001
3092,23,yes,100001
3092,24,yes,100001
3092,149,yes,100001
3092,14,yes,100001
3092,151,yes,100001
3092,112,yes,100001
3092,34,yes,100001
3092,156,yes,100001
3092,158,yes,100001
3092,70,yes,100001
3092,160,yes,100001
3092,161,yes,100001
3092,134,yes,100002
3092,125,absent,100002
3092,110,yes,100002
3092,61,absent,100002
3092,130,absent,100002
3092,88,yes,100002
3092,146,yes,100002
3092,43,absent,100002
3092,115,yes,100002
3092,121,yes,100002
3092,90,yes,100002
3092,16,yes,100002
3092,154,yes,100002
3092,128,absent,100002
3092,84,yes,100002
3092,162,yes,100002
3092,119,absent,100009
3092,98,yes,100009
3092,50,yes,100009
3092,46,absent,100009
3092,127,yes,100009
3092,131,yes,100009
3092,108,absent,100009
3092,107,absent,100009
3092,44,yes,100009
3092,89,yes,100009
3092,80,yes,100009
3092,129,absent,100009
3092,73,yes,100009
3092,104,absent,100009
3092,159,yes,100009
3092,139,yes,100004
3092,4,absent,100004
3092,95,absent,100004
3092,142,yes,100004
3092,144,yes,100004
3092,102,yes,100004
3092,150,yes,100004
3092,12,absent,100004
3092,11,yes,100004
3092,30,absent,100004
3092,15,yes,100004
3092,141,yes,100014
3092,147,yes,100014
3092,123,yes,100014
3092,63,yes,100014
3092,163,yes,100014
3092,45,absent,100018
3092,92,yes,100018
3092,103,absent,100018
3092,52,absent,100018
3092,135,yes,100018
3092,145,yes,100018
3092,116,yes,100018
3092,137,yes,100018
3091,138,yes,100001
3091,133,yes,100001
3091,85,abstain,100001
3091,13,yes,100001
3091,118,absent,100001
3091,28,yes,100001
3091,100,yes,100001
3091,143,yes,100001
3091,120,yes,100001
3091,1,yes,100001
3091,101,yes,100001
3091,37,yes,100001
3091,122,yes,100001
3091,111,yes,100001
3091,23,yes,100001
3091,24,yes,100001
3091,149,yes,100001
3091,14,yes,100001
3091,151,yes,100001
3091,112,yes,100001
3091,34,yes,100001
3091,156,yes,100001
3091,158,yes,100001
3091,70,yes,100001
3091,160,yes,100001
3091,161,yes,100001
3091,134,yes,100002
3091,125,absent,100002
3091,110,yes,100002
3091,61,absent,100002
3091,130,absent,100002
3091,88,yes,100002
3091,146,abstain,100002
3091,43,absent,100002
3091,115,yes,100002
3091,121,yes,100002
3091,90,yes,100002
3091,16,yes,100002
3091,154,yes,100002
3091,128,absent,100002
3091,84,yes,100002
3091,162,yes,100002
3091,119,absent,100009
3091,98,yes,100009
3091,50,yes,100009
3091,46,absent,100009
3091,127,yes,100009
3091,131,yes,100009
3091,108,absent,100009
3091,107,absent,100009
3091,44,yes,100009
3091,89,yes,100009
3091,80,yes,100009
3091,129,absent,100009
3091,73,yes,100009
3091,104,absent,100009
3091,159,yes,100009
3091,139,yes,100004
3091,4,absent,100004
3091,95,absent,100004
3091,142,yes,100004
3091,144,yes,100004
3091,102,yes,100004
3091,150,yes,100004
3091,12,absent,100004
3091,11,yes,100004
3091,30,absent,100004
3091,15,yes,100004
3091,141,yes,100014
3091,147,yes,100014
3091,123,yes,100014
3091,63,yes,100014
3091,163,yes,100014
3091,45,absent,100018
3091,92,yes,100018
3091,103,absent,100018
3091,52,absent,100018
3091,135,yes,100018
3091,145,yes,100018
3091,116,yes,100018
3091,137,abstain,100018
3090,138,yes,100001
3090,133,yes,100001
3090,85,abstain,100001
3090,13,yes,100001
3090,118,absent,100001
3090,28,yes,100001
3090,100,yes,100001
3090,143,yes,100001
3090,120,yes,100001
3090,1,yes,100001
3090,101,yes,100001
3090,37,yes,100001
3090,122,yes,100001
3090,111,yes,100001
3090,23,yes,100001
3090,24,yes,100001
3090,149,yes,100001
3090,14,yes,100001
3090,151,yes,100001
3090,112,yes,100001
3090,34,yes,100001
3090,156,abstain,100001
3090,158,yes,100001
3090,70,yes,100001
3090,160,yes,100001
3090,161,yes,100001
3090,134,yes,100002
3090,125,absent,100002
3090,110,yes,100002
3090,61,absent,100002
3090,130,absent,100002
3090,88,abstain,100002
3090,146,abstain,100002
3090,43,absent,100002
3090,115,yes,100002
3090,121,yes,100002
3090,90,abstain,100002
3090,16,yes,100002
3090,154,yes,100002
3090,128,absent,100002
3090,84,yes,100002
3090,162,yes,100002
3090,119,absent,100009
3090,98,yes,100009
3090,50,abstain,100009
3090,46,absent,100009
3090,127,abstain,100009
3090,131,abstain,100009
3090,108,absent,100009
3090,107,absent,100009
3090,44,abstain,100009
3090,89,abstain,100009
3090,80,yes,100009
3090,129,absent,100009
3090,73,yes,100009
3090,104,absent,100009
3090,159,abstain,100009
3090,139,yes,100004
3090,4,absent,100004
3090,95,absent,100004
3090,142,abstain,100004
3090,144,yes,100004
3090,102,yes,100004
3090,150,yes,100004
3090,12,absent,100004
3090,11,yes,100004
3090,30,absent,100004
3090,15,yes,100004
3090,141,yes,100014
3090,147,yes,100014
3090,123,no,100014
3090,63,abstain,100014
3090,163,yes,100014
3090,45,absent,100018
3090,92,yes,100018
3090,103,absent,100018
3090,52,absent,100018
3090,135,abstain,100018
3090,145,abstain,100018
3090,116,abstain,100018
3090,137,abstain,100018
3089,138,yes,100001
3089,133,yes,100001
3089,85,abstain,100001
3089,13,yes,100001
3089,118,absent,100001
3089,28,yes,100001
3089,100,yes,100001
3089,143,abstain,100001
3089,120,yes,100001
3089,1,yes,100001
3089,101,yes,100001
3089,37,yes,100001
3089,122,yes,100001
3089,111,yes,100001
3089,23,yes,100001
3089,24,yes,100001
3089,149,yes,100001
3089,14,no,100001
3089,151,yes,100001
3089,112,yes,100001
3089,34,yes,100001
3089,156,yes,100001
3089,158,yes,100001
3089,70,yes,100001
3089,160,yes,100001
3089,161,yes,100001
3089,134,yes,100002
3089,125,absent,100002
3089,110,yes,100002
3089,61,absent,100002
3089,130,absent,100002
3089,88,yes,100002
3089,146,yes,100002
3089,43,absent,100002
3089,115,yes,100002
3089,121,yes,100002
3089,90,yes,100002
3089,16,yes,100002
3089,154,yes,100002
3089,128,absent,100002
3089,84,yes,100002
3089,162,yes,100002
3089,119,absent,100009
3089,98,yes,100009
3089,50,yes,100009
3089,46,absent,100009
3089,127,yes,100009
3089,131,yes,100009
3089,108,absent,100009
3089,107,absent,100009
3089,44,yes,100009
3089,89,yes,100009
3089,80,yes,100009
3089,129,absent,100009
3089,73,yes,100009
3089,104,absent,100009
3089,159,yes,100009
3089,139,yes,100004
3089,4,absent,100004
3089,95,absent,100004
3089,142,yes,100004
3089,144,yes,100004
3089,102,yes,100004
3089,150,yes,100004
3089,12,absent,100004
3089,11,yes,100004
3089,30,absent,100004
3089,15,abstain,100004
3089,141,yes,100014
3089,147,yes,100014
3089,123,yes,100014
3089,63,yes,100014
3089,163,yes,100014
3089,45,absent,100018
3089,92,yes,100018
3089,103,absent,100018
3089,52,absent,100018
3089,135,yes,100018
3089,145,yes,100018
3089,116,yes,100018
3089,137,yes,100018
3088,138,yes,100001
3088,133,yes,100001
3088,85,abstain,100001
3088,13,abstain,100001
3088,118,absent,100001
3088,28,yes,100001
3088,100,yes,100001
3088,143,yes,100001
3088,120,abstain,100001
3088,1,yes,100001
3088,101,yes,100001
3088,37,yes,100001
3088,122,abstain,100001
3088,111,yes,100001
3088,23,yes,100001
3088,24,yes,100001
3088,149,yes,100001
3088,14,yes,100001
3088,151,abstain,100001
3088,112,no,100001
3088,34,yes,100001
3088,156,yes,100001
3088,158,yes,100001
3088,70,yes,100001
3088,160,yes,100001
3088,161,yes,100001
3088,134,yes,100002
3088,125,absent,100002
3088,110,yes,100002
3088,61,absent,100002
3088,130,absent,100002
3088,88,yes,100002
3088,146,yes,100002
3088,43,absent,100002
3088,115,yes,100002
3088,121,yes,100002
3088,90,yes,100002
3088,16,yes,100002
3088,154,yes,100002
3088,128,absent,100002
3088,84,yes,100002
3088,162,yes,100002
3088,119,absent,100009
3088,98,abstain,100009
3088,50,yes,100009
3088,46,absent,100009
3088,127,yes,100009
3088,131,yes,100009
3088,108,absent,100009
3088,107,absent,100009
3088,44,abstain,100009
3088,89,yes,100009
3088,80,yes,100009
3088,129,absent,100009
3088,73,yes,100009
3088,104,absent,100009
3088,159,yes,100009
3088,139,yes,100004
3088,4,absent,100004
3088,95,absent,100004
3088,142,yes,100004
3088,144,yes,100004
3088,102,yes,100004
3088,150,yes,100004
3088,12,absent,100004
3088,11,yes,100004
3088,30,absent,100004
3088,15,yes,100004
3088,141,yes,100014
3088,147,yes,100014
3088,123,yes,100014
3088,63,abstain,100014
3088,163,yes,100014
3088,45,absent,100018
3088,92,yes,100018
3088,103,absent,100018
3088,52,absent,100018
3088,135,yes,100018
3088,145,yes,100018
3088,116,yes,100018
3088,137,absent,100018
3087,138,no,100001
3087,133,abstain,100001
3087,85,abstain,100001
3087,13,abstain,100001
3087,118,absent,100001
3087,28,abstain,100001
3087,100,abstain,100001
3087,143,abstain,100001
3087,120,abstain,100001
3087,1,no,100001
3087,101,no,100001
3087,37,abstain,100001
3087,122,no,100001
3087,111,abstain,100001
3087,23,no,100001
3087,24,abstain,100001
3087,149,abstain,100001
3087,14,abstain,100001
3087,151,abstain,100001
3087,112,abstain,100001
3087,34,abstain,100001
3087,156,abstain,100001
3087,158,no,100001
3087,70,no,100001
3087,160,no,100001
3087,161,no,100001
3087,134,abstain,100002
3087,125,absent,100002
3087,110,no,100002
3087,61,absent,100002
3087,130,absent,100002
3087,88,no,100002
3087,146,no,100002
3087,43,absent,100002
3087,115,no,100002
3087,121,no,100002
3087,90,no,100002
3087,16,no,100002
3087,154,no,100002
3087,128,absent,100002
3087,84,no,100002
3087,162,no,100002
3087,119,absent,100009
3087,98,yes,100009
3087,50,abstain,100009
3087,46,absent,100009
3087,127,no,100009
3087,131,no,100009
3087,108,absent,100009
3087,107,absent,100009
3087,44,no,100009
3087,89,no,100009
3087,80,no,100009
3087,129,absent,100009
3087,73,abstain,100009
3087,104,absent,100009
3087,159,abstain,100009
3087,139,abstain,100004
3087,4,absent,100004
3087,95,absent,100004
3087,142,yes,100004
3087,144,yes,100004
3087,102,yes,100004
3087,150,abstain,100004
3087,12,absent,100004
3087,11,yes,100004
3087,30,absent,100004
3087,15,no,100004
3087,141,no,100014
3087,147,no,100014
3087,123,no,100014
3087,63,no,100014
3087,163,no,100014
3087,45,absent,100018
3087,92,abstain,100018
3087,103,absent,100018
3087,52,absent,100018
3087,135,abstain,100018
3087,145,abstain,100018
3087,116,no,100018
3087,137,absent,100018
3086,138,yes,100001
3086,133,yes,100001
3086,85,yes,100001
3086,13,yes,100001
3086,118,absent,100001
3086,28,yes,100001
3086,100,yes,100001
3086,143,yes,100001
3086,120,abstain,100001
3086,1,yes,100001
3086,101,yes,100001
3086,37,yes,100001
3086,122,yes,100001
3086,111,yes,100001
3086,23,yes,100001
3086,24,yes,100001
3086,149,yes,100001
3086,14,yes,100001
3086,151,yes,100001
3086,112,yes,100001
3086,34,yes,100001
3086,156,yes,100001
3086,158,yes,100001
3086,70,yes,100001
3086,160,yes,100001
3086,161,yes,100001
3086,134,yes,100002
3086,125,absent,100002
3086,110,yes,100002
3086,61,absent,100002
3086,130,absent,100002
3086,88,yes,100002
3086,146,yes,100002
3086,43,absent,100002
3086,115,yes,100002
3086,121,yes,100002
3086,90,yes,100002
3086,16,yes,100002
3086,154,yes,100002
3086,128,absent,100002
3086,84,yes,100002
3086,162,yes,100002
3086,119,absent,100009
3086,98,yes,100009
3086,50,yes,100009
3086,46,yes,100009
3086,127,yes,100009
3086,131,yes,100009
3086,108,absent,100009
3086,107,absent,100009
3086,44,yes,100009
3086,89,yes,100009
3086,80,yes,100009
3086,129,absent,100009
3086,73,yes,100009
3086,104,absent,100009
3086,159,yes,100009
3086,139,yes,100004
3086,4,yes,100004
3086,95,absent,100004
3086,142,yes,100004
3086,144,yes,100004
3086,102,yes,100004
3086,150,yes,100004
3086,12,absent,100004
3086,11,yes,100004
3086,30,absent,100004
3086,15,yes,100004
3086,141,yes,100014
3086,147,yes,100014
3086,123,yes,100014
3086,63,yes,100014
3086,163,yes,100014
3086,45,yes,100018
3086,92,yes,100018
3086,103,absent,100018
3086,52,absent,100018
3086,135,yes,100018
3086,145,yes,100018
3086,116,yes,100018
3086,137,absent,100018
3085,138,yes,100001
3085,133,yes,100001
3085,85,yes,100001
3085,13,yes,100001
3085,118,absent,100001
3085,28,yes,100001
3085,100,yes,100001
3085,143,yes,100001
3085,120,yes,100001
3085,1,yes,100001
3085,101,yes,100001
3085,37,yes,100001
3085,122,yes,100001
3085,111,yes,100001
3085,23,yes,100001
3085,24,yes,100001
3085,149,yes,100001
3085,14,yes,100001
3085,151,yes,100001
3085,112,yes,100001
3085,34,yes,100001
3085,156,yes,100001
3085,158,yes,100001
3085,70,yes,100001
3085,160,yes,100001
3085,161,yes,100001
3085,134,abstain,100002
3085,125,absent,100002
3085,110,no,100002
3085,61,absent,100002
3085,130,absent,100002
3085,88,no,100002
3085,146,no,100002
3085,43,absent,100002
3085,115,no,100002
3085,121,no,100002
3085,90,no,100002
3085,16,abstain,100002
3085,154,no,100002
3085,128,absent,100002
3085,84,no,100002
3085,162,no,100002
3085,119,absent,100009
3085,98,yes,100009
3085,50,abstain,100009
3085,46,abstain,100009
3085,127,abstain,100009
3085,131,no,100009
3085,108,absent,100009
3085,107,absent,100009
3085,44,abstain,100009
3085,89,no,100009
3085,80,no,100009
3085,129,absent,100009
3085,73,abstain,100009
3085,104,absent,100009
3085,159,abstain,100009
3085,139,yes,100004
3085,4,yes,100004
3085,95,absent,100004
3085,142,yes,100004
3085,144,yes,100004
3085,102,yes,100004
3085,150,yes,100004
3085,12,absent,100004
3085,11,yes,100004
3085,30,absent,100004
3085,15,yes,100004
3085,141,no,100014
3085,147,abstain,100014
3085,123,no,100014
3085,63,no,100014
3085,163,no,100014
3085,45,abstain,100018
3085,92,yes,100018
3085,103,absent,100018
3085,52,absent,100018
3085,135,abstain,100018
3085,145,abstain,100018
3085,116,no,100018
3085,137,absent,100018
3084,138,yes,100001
3084,133,abstain,100001
3084,85,yes,100001
3084,13,yes,100001
3084,118,absent,100001
3084,28,yes,100001
3084,100,yes,100001
3084,143,yes,100001
3084,120,yes,100001
3084,1,yes,100001
3084,101,yes,100001
3084,37,abstain,100001
3084,122,yes,100001
3084,111,abstain,100001
3084,23,yes,100001
3084,24,yes,100001
3084,149,yes,100001
3084,14,yes,100001
3084,151,abstain,100001
3084,112,abstain,100001
3084,34,yes,100001
3084,156,yes,100001
3084,158,yes,100001
3084,70,abstain,100001
3084,160,abstain,100001
3084,161,yes,100001
3084,134,abstain,100002
3084,125,absent,100002
3084,110,yes,100002
3084,61,absent,100002
3084,130,absent,100002
3084,88,no,100002
3084,146,no,100002
3084,43,absent,100002
3084,115,no,100002
3084,121,no,100002
3084,90,no,100002
3084,16,abstain,100002
3084,154,abstain,100002
3084,128,absent,100002
3084,84,no,100002
3084,162,no,100002
3084,119,absent,100009
3084,98,abstain,100009
3084,50,yes,100009
3084,46,abstain,100009
3084,127,yes,100009
3084,131,no,100009
3084,108,absent,100009
3084,107,absent,100009
3084,44,no,100009
3084,89,yes,100009
3084,80,no,100009
3084,129,absent,100009
3084,73,abstain,100009
3084,104,absent,100009
3084,159,yes,100009
3084,139,abstain,100004
3084,4,yes,100004
3084,95,absent,100004
3084,142,abstain,100004
3084,144,yes,100004
3084,102,abstain,100004
3084,150,abstain,100004
3084,12,absent,100004
3084,11,yes,100004
3084,30,absent,100004
3084,15,abstain,100004
3084,141,abstain,100014
3084,147,abstain,100014
3084,123,abstain,100014
3084,63,yes,100014
3084,163,abstain,100014
3084,45,no,100018
3084,92,abstain,100018
3084,103,absent,100018
3084,52,absent,100018
3084,135,abstain,100018
3084,145,abstain,100018
3084,116,abstain,100018
3084,137,absent,100018
3083,138,yes,100001
3083,133,yes,100001
3083,85,yes,100001
3083,13,yes,100001
3083,118,absent,100001
3083,28,yes,100001
3083,100,yes,100001
3083,143,yes,100001
3083,120,yes,100001
3083,1,yes,100001
3083,101,yes,100001
3083,37,yes,100001
3083,122,yes,100001
3083,111,yes,100001
3083,23,yes,100001
3083,24,yes,100001
3083,149,yes,100001
3083,14,yes,100001
3083,151,yes,100001
3083,112,yes,100001
3083,34,yes,100001
3083,156,yes,100001
3083,158,yes,100001
3083,70,yes,100001
3083,160,yes,100001
3083,161,yes,100001
3083,134,abstain,100002
3083,125,absent,100002
3083,110,no,100002
3083,61,absent,100002
3083,130,absent,100002
3083,88,yes,100002
3083,146,no,100002
3083,43,absent,100002
3083,115,yes,100002
3083,121,abstain,100002
3083,90,no,100002
3083,16,yes,100002
3083,154,no,100002
3083,128,absent,100002
3083,84,no,100002
3083,162,no,100002
3083,119,absent,100009
3083,98,abstain,100009
3083,50,abstain,100009
3083,46,yes,100009
3083,127,abstain,100009
3083,131,abstain,100009
3083,108,absent,100009
3083,107,absent,100009
3083,44,yes,100009
3083,89,abstain,100009
3083,80,no,100009
3083,129,absent,100009
3083,73,yes,100009
3083,104,absent,100009
3083,159,abstain,100009
3083,139,yes,100004
3083,4,yes,100004
3083,95,absent,100004
3083,142,yes,100004
3083,144,yes,100004
3083,102,yes,100004
3083,150,yes,100004
3083,12,absent,100004
3083,11,yes,100004
3083,30,absent,100004
3083,15,yes,100004
3083,141,abstain,100014
3083,147,abstain,100014
3083,123,abstain,100014
3083,63,yes,100014
3083,163,yes,100014
3083,45,yes,100018
3083,92,yes,100018
3083,103,absent,100018
3083,52,absent,100018
3083,135,abstain,100018
3083,145,abstain,100018
3083,116,yes,100018
3083,137,absent,100018
3082,138,yes,100001
3082,133,yes,100001
3082,85,yes,100001
3082,13,yes,100001
3082,118,absent,100001
3082,28,yes,100001
3082,100,yes,100001
3082,143,yes,100001
3082,120,yes,100001
3082,1,yes,100001
3082,101,yes,100001
3082,37,yes,100001
3082,122,yes,100001
3082,111,yes,100001
3082,23,yes,100001
3082,24,yes,100001
3082,149,yes,100001
3082,14,yes,100001
3082,151,yes,100001
3082,112,yes,100001
3082,34,yes,100001
3082,156,yes,100001
3082,158,yes,100001
3082,70,yes,100001
3082,160,yes,100001
3082,161,yes,100001
3082,134,yes,100002
3082,125,absent,100002
3082,110,yes,100002
3082,61,absent,100002
3082,130,absent,100002
3082,88,yes,100002
3082,146,yes,100002
3082,43,absent,100002
3082,115,yes,100002
3082,121,yes,100002
3082,90,yes,100002
3082,16,yes,100002
3082,154,yes,100002
3082,128,absent,100002
3082,84,yes,100002
3082,162,yes,100002
3082,119,absent,100009
3082,98,yes,100009
3082,50,yes,100009
3082,46,yes,100009
3082,127,yes,100009
3082,131,yes,100009
3082,108,absent,100009
3082,107,absent,100009
3082,44,yes,100009
3082,89,yes,100009
3082,80,yes,100009
3082,129,absent,100009
3082,73,yes,100009
3082,104,absent,100009
3082,159,yes,100009
3082,139,yes,100004
3082,4,yes,100004
3082,95,absent,100004
3082,142,yes,100004
3082,144,yes,100004
3082,102,yes,100004
3082,150,yes,100004
3082,12,absent,100004
3082,11,yes,100004
3082,30,absent,100004
3082,15,yes,100004
3082,141,yes,100014
3082,147,yes,100014
3082,123,yes,100014
3082,63,yes,100014
3082,163,yes,100014
3082,45,yes,100018
3082,92,yes,100018
3082,103,absent,100018
3082,52,absent,100018
3082,135,yes,100018
3082,145,yes,100018
3082,116,yes,100018
3082,137,absent,100018
3081,138,yes,100001
3081,133,yes,100001
3081,85,yes,100001
3081,13,yes,100001
3081,118,absent,100001
3081,28,yes,100001
3081,100,yes,100001
3081,143,yes,100001
3081,120,yes,100001
3081,1,yes,100001
3081,101,yes,100001
3081,37,yes,100001
3081,122,yes,100001
3081,111,yes,100001
3081,23,yes,100001
3081,24,yes,100001
3081,149,yes,100001
3081,14,yes,100001
3081,151,yes,100001
3081,112,yes,100001
3081,34,yes,100001
3081,156,yes,100001
3081,158,yes,100001
3081,70,yes,100001
3081,160,yes,100001
3081,161,yes,100001
3081,134,yes,100002
3081,125,absent,100002
3081,110,no,100002
3081,61,absent,100002
3081,130,absent,100002
3081,88,abstain,100002
3081,146,no,100002
3081,43,absent,100002
3081,115,yes,100002
3081,121,yes,100002
3081,90,no,100002
3081,16,yes,100002
3081,154,no,100002
3081,128,absent,100002
3081,84,no,100002
3081,162,no,100002
3081,119,absent,100009
3081,98,yes,100009
3081,50,yes,100009
3081,46,abstain,100009
3081,127,yes,100009
3081,131,yes,100009
3081,108,absent,100009
3081,107,absent,100009
3081,44,no,100009
3081,89,abstain,100009
3081,80,no,100009
3081,129,absent,100009
3081,73,abstain,100009
3081,104,absent,100009
3081,159,yes,100009
3081,139,yes,100004
3081,4,yes,100004
3081,95,absent,100004
3081,142,yes,100004
3081,144,yes,100004
3081,102,yes,100004
3081,150,yes,100004
3081,12,absent,100004
3081,11,yes,100004
3081,30,absent,100004
3081,15,yes,100004
3081,141,no,100014
3081,147,no,100014
3081,123,no,100014
3081,63,abstain,100014
3081,163,abstain,100014
3081,45,abstain,100018
3081,92,no,100018
3081,103,absent,100018
3081,52,absent,100018
3081,135,abstain,100018
3081,145,no,100018
3081,116,yes,100018
3081,137,absent,100018
3080,138,yes,100001
3080,133,yes,100001
3080,85,yes,100001
3080,13,yes,100001
3080,118,absent,100001
3080,28,yes,100001
3080,100,yes,100001
3080,143,yes,100001
3080,120,yes,100001
3080,1,abstain,100001
3080,101,yes,100001
3080,37,yes,100001
3080,122,yes,100001
3080,111,yes,100001
3080,23,yes,100001
3080,24,yes,100001
3080,149,yes,100001
3080,14,yes,100001
3080,151,yes,100001
3080,112,yes,100001
3080,34,yes,100001
3080,156,yes,100001
3080,158,yes,100001
3080,70,yes,100001
3080,160,yes,100001
3080,161,yes,100001
3080,134,abstain,100002
3080,125,absent,100002
3080,110,no,100002
3080,61,absent,100002
3080,130,absent,100002
3080,88,abstain,100002
3080,146,no,100002
3080,43,absent,100002
3080,115,no,100002
3080,121,no,100002
3080,90,no,100002
3080,16,abstain,100002
3080,154,no,100002
3080,128,absent,100002
3080,84,no,100002
3080,162,no,100002
3080,119,absent,100009
3080,98,yes,100009
3080,50,abstain,100009
3080,46,no,100009
3080,127,abstain,100009
3080,131,abstain,100009
3080,108,absent,100009
3080,107,absent,100009
3080,44,no,100009
3080,89,abstain,100009
3080,80,no,100009
3080,129,absent,100009
3080,73,abstain,100009
3080,104,absent,100009
3080,159,abstain,100009
3080,139,abstain,100004
3080,4,abstain,100004
3080,95,absent,100004
3080,142,abstain,100004
3080,144,abstain,100004
3080,102,abstain,100004
3080,150,abstain,100004
3080,12,absent,100004
3080,11,abstain,100004
3080,30,absent,100004
3080,15,abstain,100004
3080,141,abstain,100014
3080,147,no,100014
3080,123,no,100014
3080,63,abstain,100014
3080,163,abstain,100014
3080,45,abstain,100018
3080,92,no,100018
3080,103,absent,100018
3080,52,absent,100018
3080,135,yes,100018
3080,145,no,100018
3080,116,no,100018
3080,137,absent,100018
3079,138,yes,100001
3079,133,yes,100001
3079,85,yes,100001
3079,13,yes,100001
3079,118,absent,100001
