vote_event_id,voter_id,option,explanation
36,65,yes,"Ale nikoli zavedením třetí sazby DPH. Až bude státní kasa ve zdraví umožňujícím snížení nižší sazby DPH (potraviny, léky, knihy, protetické pomůcky, vstupenky na kulturní představení atd.), nechť se tak stane."
37,65,no,"Dokud se okolo privatizace budou motat kmotři napojení na politické strany, tak ne. Navíc máme neblahou zkušenost z privatizace Plzeňského Prazdroje, ze které neměl stát nic a po pádu IPB ještě platil dluhy za akci České pivo."
38,65,no,
39,65,yes,
4,65,no,"Progresivní daň z příjmů dopadá nejvíce na zaměstnance, kteří jsou daněmi a odvody zatíženi nejvíce. Zaměstnanci ale nejsou nejbohatší skupinou obyvatel. Proto progresivní zdanění není spravedlivé ani z hlediska sociální rovnosti. Tata daň jen nejvíce postihuje skupinu obyvatel, která nemá nástroje na daňovou optimalizaci (nemůže daním utéci). Jde o ukázkový příklad rčení, že daně jsou to, co platí střední třída, aby chudí nezabili bohaté."
40,65,yes,
41,65,yes,
42,65,no,
43,65,yes,
44,65,no,
45,65,yes,
46,65,yes,
5,65,yes,
6,65,yes,
7,65,yes,"Ano, ale školné musí být doplněno zvýhodněnými studentskými půjčkami a stipendii."
8,65,abstain,
9,65,abstain,"Možnost zneužití je bohužel veliká. Snad v budoucnosti, až společnost věřím bude sociálně daleko ohleduplnější a úcta a respekt ke stáří bude přirozeností."
1,61,no,
10,61,no,
11,61,no,
12,61,no,
13,61,abstain,
14,61,no,
15,61,no,
16,61,yes,
17,61,no,
18,61,no,
19,61,yes,
2,61,no,
20,61,abstain,
21,61,no,
22,61,yes,
23,61,yes,
24,61,yes,
25,61,yes,
26,61,no,
27,61,yes,
28,61,yes,
29,61,abstain,
3,61,yes,
30,61,no,
31,61,no,
32,61,yes,
33,61,yes,
34,61,yes,
35,61,abstain,
36,61,yes,
37,61,no,
38,61,yes,
39,61,yes,
4,61,no,
40,61,yes,
41,61,yes,
42,61,yes,
43,61,yes,
44,61,no,
45,61,no,
46,61,abstain,
5,61,yes,
6,61,no,
7,61,no,
8,61,yes,
9,61,yes,
1,24,yes,"Ano, ale až naše demokracie nebude tak křehká a nebude zaměňována za anarchii. V případě pevně  zakotvených demokratických principů v zemi jako je Švýcarsko, je situace nesrovnatelně jiná. Jiná věc je nastavení hlasování na Slovensku po 350 tis. podpisů. Pro platnost celostátního hlasování se na Slovensku vyžaduje účast nadpoloviční většiny občanů. Právě na této podmínce ztroskotalo až na jednu výjimku (referendum o vstupu země do EU) všech dalších šest lidových hlasování v novodobé historii Slovenska. Naposledy bylo z důvodu nízké účasti neplatné v roce 2010 referendum o snížení počtu poslanců, zrušení koncesionářských poplatků a o dalších otázkách. Poslední referendum o ochraně rodiny se zatím odkládá. Je otázkou, kolik finančních zdrojů se přitom zbytečně promrhalo."
10,24,no,Snížení hranice je líbivé ale v naších současných podmínkách vývoje společnosti může vést ke zneužívaní demokratických principů
11,24,no,
12,24,no,
13,24,abstain,"Nevím, zda zákon problém vyřeší.Budujme právní stát s co nejlepší schopností výběru daní a nemusíme řešit prokazování nabytí majetku- to je  jen další obezlička, kterou ten kdo kradl umně obejde. Může se zneužít."
14,24,no,"Kdo se chce učit romštinu, nechť se má možnost jí naučit tak jako jiným jazykům. Zvláštní podpora není namístě."
15,24,yes,"Ano, dolní komora všechny ke stíhání stejně vydá, imunita neimunita"
16,24,abstain,"Otázka je ale bezpředmětná, byly zrušeny. Název regulační je neštastný, protože vskutku nic neregulují. Poplatek za pohotovost zatím zůstal, určitě bych ho nerušil."
17,24,no,
18,24,no,"Horní komora parlamentu je pojistkou demokracie. Pomáhá k úpravě a kultivaci zákonů tvořených převážně v dolní komoře. Smysl má, i když nám to tak mnohdy nepřipadá."
19,24,abstain,"Otázka je bezpředmětná, prostě byl zrušen a problém státu je, jak zajistit peníze na důchod pro generaci v produktivním věku. Jaký nový pilíř vlády vymysli, uvidíme."
2,24,yes,
20,24,abstain,"Spíše ne, ale je pravdou, že autorům jde cestou Dilia a OSA  za autorská práva minimum. Kde finanční prostředky končí ?"
21,24,abstain,Spíše nejsem nakloněn této možnosti.
22,24,yes,
23,24,yes,
24,24,no,"Nejdříve je třeba zatraktivnit a upřednostnit  jiné formy dopravy- především železniční a pak následně dále omezovat kamionovou přepravu. Pouhé zákazy nic moc neřeší, jen se překračují."
25,24,no,odpověď souvisí s odpovědí na otázku č 1 a č.10.
26,24,no,Je to zneužitelné
27,24,abstain,"Nejsem podporovatelem těchto staveb, ale zákazy samotné mnoho neřeší.  Postup muslimů Evropou těžko zastaví."
28,24,no,
29,24,yes,
3,24,yes,
30,24,abstain,
31,24,no,
32,24,yes,"Ano, i když nic moc dobrého nám to zatím nepřineslo"
33,24,yes,
34,24,yes,
35,24,no,
36,24,yes,Otázkou je jak to unese státní rozpočet.
37,24,no,Ne nyní.
38,24,abstain,
39,24,no,
4,24,no,
40,24,yes,
41,24,abstain,"Podíl českých potravin bych nedefinoval povinně, ale motivoval řetězce i spotřebitele, aby národní produkty preferovali"
42,24,yes,
43,24,yes,
44,24,abstain,"Je to dobrá myšlenka, otázkou je, zda nediskriminuje ostatní věkové kategorie a zda je v globálním pohledu přínosná. To musí posoudit odborníci"
45,24,yes,
46,24,yes,
5,24,yes,
6,24,yes,
7,24,no,"Ne v současné době. Nejprve je třeba vysoké školství zrevidovat, co do počtu a kvality vysokých škol a jejich personálního obsazení, pravidel fungování. Pak nastavit jasná pravidla podpory sociálně slabým studentům formou stipendia a teprve následně by se měl vytvořit model plateb na vysokých školách."
8,24,yes,
9,24,no,
1,241,yes,
10,241,yes,
11,241,no,
12,241,no,
13,241,yes,
14,241,no,
15,241,yes,
16,241,yes,
17,241,no,
18,241,yes,
19,241,yes,
2,241,yes,
20,241,yes,
21,241,no,
22,241,yes,
23,241,no,
24,241,yes,
25,241,yes,
26,241,yes,
27,241,yes,
28,241,yes,
29,241,yes,
3,241,yes,
30,241,yes,
31,241,yes,
32,241,yes,
33,241,yes,
34,241,yes,
35,241,yes,
36,241,yes,
37,241,no,
38,241,no,
39,241,no,
4,241,yes,
40,241,yes,
41,241,yes,
42,241,yes,
43,241,yes,
44,241,yes,
45,241,no,
46,241,yes,
5,241,yes,
6,241,yes,
7,241,no,
8,241,yes,
9,241,yes,
1,95,yes,
10,95,abstain,"Již jednou se hranice snižovala z 50 % na 35 %. Je otázka, jestli by i po snížení  např. na 25 % byla referenda závazná (v posledních referendech v Praze 10 byla účast 11 %, v Holešově dokonce jen 6 %). Členové zastupitelstva mají mandát často od 50 % voličů, ale v menších obcích nezřídka i od více než 80 % voličů. Kvůli tomu musí být rozumně stanovena i kvóta volební účasti pro závaznost referenda. Každopádně by měla být zákonem podpořena praxe, aby se referenda konala v souběhu s parlamentními, prezidentskými, komunálními či krajskými volbami, kdy je volební účast dostatečná."
11,95,no,
12,95,no,
13,95,no,Stát vůči občanům nesmí postupovat na základě presumpce viny.
14,95,yes,"Předně je jedno, jestli jde o Romy, Němce, Poláky nebo někoho jiného: pokud je některá národnostní menšina v určitém místě početně významná, musí jí být v demokratické zemi přiznána příslušná práva. Jedním z nich je, byť částečná, výuka v jazyce menšiny. Podmínkou je, aby se příslušníci menšin ke své národnosti přihlásili a měli o takovou výuku zájem. Náklady se zaváděním takové výuky lze z významné části pokrýt z prostředků Evropské unie."
15,95,yes,Poslanci nejsou nadlidi. Parlament nemůže být azyl pro korupčníky.
16,95,no,
17,95,no,
18,95,no,
19,95,yes,
2,95,yes,
20,95,yes,
21,95,yes,Stát by v případě adopcí měl postupovat případ od případu. Homosexuální páry a jednotlivci by neměli být předem taxativně vyloučeni.
22,95,no,V praxi by akorát bylo více funkcí a více politiků placených z daní občanů.
23,95,yes,
24,95,yes,"Zákaz by měl platit od soboty odpoledne do neděle večer; další rozšíření by byla kontraproduktivní a neúnosná, protože by nárazově zvyšovala provoz v exponovaných časech (pátek odpoledne, pondělí ráno)."
25,95,yes,
26,95,yes,"Pokud ne přímo internetové hlasování, mělo by určitě být zavedené hlasování korespondenční. Například občanům na pracovních cestách a pobytech v zahraničí je nyní fakticky odpíráno volební právo, pokud se náhodou nenacházejí poblíž některého ze zastupitelských úřadů."
27,95,no,
28,95,no,
29,95,yes,
3,95,yes,"Ovšem po optimalizaci systému kontrol, aby nedocházelo k navyšování byrokracie."
30,95,abstain,"Myšlenku jako takovou podporuji. Konkrétní podoba smlouvy však v současné době není známá a existuje okolo ní příliš mnoho otazníků a nejasností na to, abych ji podpořil. Bianko šeky zásadně nepodepisuji."
31,95,no,
32,95,yes,
33,95,yes,
34,95,yes,Ve Straně zelených tak na celostátní i krajské úrovni již bez problémů fungujeme. I na všechny výdaje na mou senátní kampaň se může kdokoliv podívat na internetu.
35,95,yes,
36,95,yes,"Sazba DPH na potraviny by se měla vrátit na 5 %, jak byla po dlouhou dobu mezi lety 1993–2007. Daňové experimenty posledních let nepovažuji za úspěšné."
37,95,no,"V roce 2013 pivovar dosáhl zisku před zdaněním 325,8 miliónů korun. Proto není na místě hovořit o jeho privatizaci."
38,95,yes,Stát by na ně měl po zavedení jednorázově přispět. Tato investice by se mu vrátila.
39,95,yes,
4,95,yes,"Jsem pro zavedení tří daňových pásem: (1) standardního, kterým by příjmy danilo 80–85 % pracujících, (2) sníženého pro sociálně nejslabší a (3) zvýšeného pro nejbohatší. Nikdo by neměl danit své příjmy sazbou vyšší než 30 %."
40,95,yes,
41,95,yes,Jako náměstek hejtmana pro zemědělství se neustále snažím propagovat lokální producenty potravin.
42,95,yes,
43,95,no,
44,95,no,"Podporuji evropské programy, které pomohou vytvořit nová pracovní místa v regionech a dají šanci na práci absolventům i lidem v předdůchodovém věku."
45,95,yes,
46,95,yes,K iniciativě Rekonstrukce státu jsem se připojil a zavázal se tak k prosazování jejích cílů.
5,95,yes,
6,95,yes,
7,95,no,"A stát by měl své výdaje na vysoké školy výrazně navýšit. Velmi pravděpodobný scénář, kdy po zavedení školného stát následně sníží své výdaje na vysoké školy, je zcela nepřijatelný. Proto školnému říkám ne."
8,95,no,Evropský parlament působí na více místech a pouze to prodražuje jeho provoz. Řešením je elektronizace veškeré komunikace s úřady.
9,95,yes,"V podobě asistované sebevraždy. Svéprávný a příčetný člověk má právo sám rozhodnout o svém osudu. Kromě toho od roku 2012 je již možné před zákrokem písemně odmítnout resuscitaci. U pacientů v terminálním stavu, kteří nejsou schopni vyjádřit svou vůli, se uplatňuje doporučení představenstva ČLK č. 1/2010 o přechodu na paliativní péči (čili útěšnou a zmírňující medicínu, jejímž cílem je kvalita života a zmírnění utrpení umírajícího). Doporučení přesně stanovuje, ve kterých případech se k tomu přistoupí. Člověk by však neměl mít právo libovolně rozhodovat o životě jiného člověka."
1,50,yes,
10,50,yes,
11,50,no,
12,50,no,
13,50,yes,
14,50,yes,
15,50,yes,
16,50,abstain,
17,50,no,
18,50,no,"Současný Senát neplní své funkce a především velká neúčast senátorů na jednání a hlasování podporuje názory na jeho zrušení. Ale Senát má svůj smyslu, zečne-li se v něm řádě pracovat."
19,50,abstain,
2,50,yes,
20,50,yes,
21,50,yes,
22,50,yes,
23,50,yes,
24,50,yes,
25,50,abstain,
26,50,yes,
27,50,no,
28,50,no,
29,50,yes,
3,50,yes,
30,50,abstain,
31,50,abstain,
32,50,yes,
33,50,yes,
34,50,yes,
35,50,abstain,
36,50,yes,
37,50,no,
38,50,abstain,
39,50,no,
4,50,no,
40,50,yes,
41,50,yes,
42,50,abstain,
43,50,yes,
44,50,yes,
45,50,no,
46,50,yes,
5,50,yes,
6,50,yes,
7,50,no,
8,50,yes,
9,50,abstain,
1,204,yes,
10,204,no,
11,204,no,
12,204,no,
13,204,no,
14,204,no,
15,204,no,
16,204,yes,
17,204,no,
18,204,no,
19,204,yes,
2,204,yes,
20,204,yes,
21,204,no,
22,204,yes,
23,204,abstain,
24,204,yes,
25,204,yes,
26,204,no,
27,204,yes,
28,204,yes,
29,204,yes,
3,204,yes,
30,204,yes,
31,204,no,
32,204,yes,
33,204,yes,
34,204,yes,
35,204,no,
36,204,yes,
37,204,no,
38,204,yes,
39,204,no,
4,204,no,
40,204,yes,
41,204,yes,
42,204,yes,
43,204,yes,Mimo půjčky mezi spřízněnými firmami nebo osobami.
44,204,yes,
45,204,yes,
46,204,yes,
5,204,yes,
6,204,no,"Souhlasil bych v případě.pokud by přestaly existovat národní banky a byla pouze jedna centrální banka, která by řídila měnovou politiku jednotně pro celou Evropu."
7,204,no,
8,204,no,
9,204,yes,"Souhlasím, ale jen v krajním případě - například při jistotě beznadějného stavu."
1,256,yes,
10,256,yes,
11,256,yes,
12,256,no,
13,256,yes,
14,256,no,
15,256,yes,
16,256,no,měl by zůstat poplatek za hospitalizaci omezen pro seniory a do 30ti dnů za rok.Musel by se používat na zlepšení strany v nemocnicích.
17,256,no,
18,256,no,senát je opravdu pojistkou proti častým nesmyslným zákonův který vydájí poslanci
19,256,no,"měl by být upraven a upozornit lidi že na důchod si musí šetřit od mládí,ale mohl by se vybrat dle potřeby(peníze)"
2,256,yes,
20,256,yes,
21,256,no,"je pouze jeden tvar rodiny, otec,matka a děti.ostatní jistě ať žijí dle svého zameření spolu,ale děti bych jim nesvěřil"
22,256,no,"Politik musí vědět co chce a jaké nese riziko.Tak jsem hejtman,potom mě zvolí poslancem, a když padne vláda tak se vrátím do teplého místa hetmana,??to ne"
23,256,yes,Ale ústav už by měl udělat tlustou čáru za minulostí.
24,256,yes,K tomu je třeba omezit počet vyjímek a přidat zákaz v pátek odpoledne
25,256,no,"proto máme volby a parlamentní systém,každý se může obracet na svého poslance, senátora či na kraj."
26,256,no,"ale u nás by se toho chopila soukromá firma, byl by to dobrý kšeft a výsledek podle toho kdo si to koupil"
27,256,yes,
28,256,yes,zvláště zavrženíhodné skutky jako znásilnění a usmrcení dítěte nedávají šanci na nápravu
29,256,yes,a měl by být dotyčný úředník potrestán pokud zájmu nevyhoví
3,256,yes,
30,256,no,
31,256,no,"ženy v této zemi mají stejné možnosti jako muži,a jistě by se nechtěly dostávat k funkcím jen proto že jsou ženy"
32,256,yes,
33,256,yes,"a potvrzeno notářem, včetně majetku manželky,dětí a pod,aby se nic nedalo ""ulít"" bokem"
34,256,yes,
35,256,no,"je lepší pěstovat obilí, ovoce a zeleninu než řepku"
36,256,yes,"lidé konzumují nekvalitní,tedy levné a prošlé potraviny, a to je jeden z důvodů vysokého procenta rakoviny střeva"
37,256,no,"podnik který státu vydělává by se prodávat neměl.Už jsme jich ""prodali"" opravdu ale opravdu hodně"
38,256,abstain,
39,256,no,"vede to k jejich pomalé práci, pocitu nenahraditelnosti a to není v žádném oboru lidské činnosti možné"
4,256,yes,
40,256,yes,"děti potřebují kontakty s vrstevníky a ne sedět s chůvami v ""satelitech"""
41,256,no,obchodní řetězce musít navzájem konkurovat a prodávat  stejně kvalitní zboží v celé eu
42,256,yes,ale musí dojí ke snížení marže prodejců
43,256,abstain,
44,256,yes,
45,256,yes,"český národ pije jako ""k smrti odsouzený"" je to ostuda a alkohol a cigarety je třeba trvale zdražovat"
46,256,yes,je to správná cesta
5,256,yes,
6,256,yes,
7,256,no,
8,256,yes,
9,256,yes,
1,25,yes,
10,25,no,
11,25,no,
12,25,no,
13,25,yes,"Ano, s výhradami."
14,25,abstain,
15,25,abstain,
16,25,no,
17,25,yes,
18,25,no,
19,25,yes,
2,25,yes,"Ano, s výhradami.Od určité hranice - např. 0,5 mil. Kč. Zároveň ochránit malé obce od nadbytečné administrativy a smluvním stranám zajistit ochranu před konkurenčním zneužitím."
20,25,yes,
21,25,no,
22,25,yes,
23,25,yes,
24,25,yes,
25,25,no,
26,25,yes,Ano s výhradami - nutnost eliminace možnosti podvodu.
27,25,abstain,
28,25,no,
29,25,abstain,
3,25,yes,
30,25,abstain,
31,25,no,
32,25,abstain,
33,25,yes,
34,25,yes,
35,25,no,
36,25,yes,
37,25,no,
38,25,abstain,
39,25,yes,
4,25,abstain,
40,25,no,
41,25,abstain,
42,25,yes,
43,25,abstain,
44,25,no,
45,25,no,
46,25,abstain,
5,25,yes,"V restauracích, tj. tam, kde je stravování ano. V pivnicích nikoli."
6,25,yes,
7,25,abstain,
8,25,yes,
9,25,no,"Netrpí-li člověk bolestí, nemá důvod volat po eutanázii. Jako ředitel hospice se denně přesvědčuji, že dnešní medicína to dokáže."
1,8,no,
10,8,no,
11,8,no,
12,8,no,
13,8,yes,Bez zpětné účinnosti
14,8,no,Sami romští občané nemají o tuto výuku zájem.
15,8,yes,
16,8,no,"Souhlasím se správně vykalkulovaným poplatkem za pobyt v nemocnici, poplatky za zdravotní úkony přestaly plnit svůj regulační charakter."
17,8,no,
18,8,abstain,
19,8,yes,
2,8,no,
20,8,yes,
21,8,yes,"Ano - za popsaných podmínek, např. zemře jeden z biologických rodičů, lepší než ústavní zařízení je adopce druhým rodičem v tzv. registrovaném partnerství."
22,8,no,
23,8,abstain,"Nemám dostatečnou znalost problematiky, vnímám v určitých věcech jeho roli jako překonanou, agenda by mohla být přiřazena např. k ministerstvu vnitra."
24,8,no,
25,8,no,
26,8,yes,
27,8,no,
28,8,no,
29,8,yes,"Jsem pro anonymizovanou podobu - např. náměstek ministra,..., nebo roční přehled platů ministerstva."
3,8,yes,
30,8,abstain,
31,8,no,
32,8,yes,
33,8,yes,
34,8,yes,
35,8,abstain,
36,8,yes,
37,8,no,
38,8,yes,
39,8,no,
4,8,no,
40,8,yes,Preferuji zajištění místa ve veřejné mateřské škole pro každé dítě odpovídajícího věku.
41,8,yes,
42,8,yes,
43,8,yes,
44,8,no,
45,8,no,
46,8,yes,
5,8,abstain,
6,8,abstain,"Jsem pro zavedení společné evropské měny, ale otázkou je vhodné načasování, připravenost ekonomiky a občanů."
7,8,no,
8,8,abstain,"Nelze jednoznačně odpovědět, záleží na velikosti regionu, typu instituce apod."
9,8,abstain,"Je třeba co nejpřesněji dopracovat podmínky, znemožnit případné zneužití... pak je možné požadovat jednoznačnou odpověď."
1,35,yes,
10,35,no,
11,35,no,
12,35,no,
13,35,yes,
14,35,yes,
15,35,yes,
16,35,yes,
17,35,no,
18,35,no,
19,35,no,
2,35,no,
20,35,abstain,
21,35,yes,
22,35,no,
23,35,no,
24,35,no,
25,35,yes,
26,35,yes,
27,35,abstain,
28,35,no,
29,35,yes,
3,35,yes,
30,35,abstain,
31,35,no,
32,35,yes,
33,35,yes,
34,35,yes,
35,35,yes,
36,35,yes,
37,35,no,
38,35,no,
39,35,no,
4,35,no,
40,35,yes,
41,35,yes,
42,35,no,
43,35,yes,
44,35,yes,
45,35,yes,
46,35,yes,
5,35,no,
6,35,yes,
7,35,no,
8,35,yes,
9,35,no,
1,228,yes,
10,228,yes,
11,228,no,
12,228,no,
13,228,yes,
14,228,yes,
15,228,yes,
16,228,yes,
17,228,no,
18,228,no,
19,228,yes,
2,228,yes,
20,228,yes,
21,228,no,
22,228,yes,
23,228,no,
24,228,yes,
25,228,yes,
26,228,no,
27,228,yes,
28,228,no,
29,228,yes,
3,228,yes,
30,228,abstain,
31,228,no,
32,228,yes,
33,228,yes,
34,228,yes,
35,228,no,
36,228,yes,
37,228,no,
38,228,yes,
39,228,abstain,
4,228,no,
40,228,yes,
41,228,yes,
42,228,yes,
43,228,yes,
44,228,no,
45,228,no,
46,228,yes,
5,228,yes,
6,228,no,
7,228,no,
8,228,yes,
9,228,yes,
1,251,yes,"Ano, bojuji za přímou demokracii. Švýcarsko je dobrý příklad. Přidal bych i e-hlasování, pro snadný přístup a vyšší účast."
10,251,yes,
11,251,yes,
12,251,abstain,Nechal bych to na stole vždy jako možnost.
13,251,no,
14,251,yes,
15,251,yes,
16,251,yes,Těch 30 korun stejně nikoho nevytrhne a nestojí to za tu byrokracii a zdržování.
17,251,no,Raději bych podporoval poradenské služby.
18,251,yes,Senát nemůže plnit funkci pojistky když je také ovládán stejnou vládnoucí stranou.
19,251,no,
2,251,yes,"Zveřejnit smlouvu na internetu je triviální, stačí jenom chtít."
20,251,yes,
21,251,yes,"Ano, ale pouze v  případě, kdy se jeden biologický rodič vzdá svých práv a druhý je jedním z adoptujícího páru. Tj. o dítě se stará alespoň jeden biologický  rodič."
22,251,abstain,"Rozdělení výkonné a zákonodárné moci podporuji, ovšem ne v této  formě  dále navyšující náš už i tak přebytečný počet zastupitelů."
23,251,yes,"Řádné vypořádání se s minulostí je vždy zdravé. Ovšem u nás toho ještě nebylo dosaženo a nevím, jestli tento ústav v současné formě to zvládá."
24,251,abstain,
25,251,yes,
26,251,yes,
27,251,no,
28,251,no,
29,251,yes,
3,251,yes,
30,251,no,
31,251,no,
32,251,yes,
33,251,no,
34,251,yes,
35,251,abstain,
36,251,yes,
37,251,no,
38,251,no,
39,251,abstain,
4,251,abstain,"Obecně jsem proti, ale zvážil bych to v případech opravdu obrovských příjmů."
40,251,abstain,
41,251,abstain,
42,251,yes,
43,251,yes,
44,251,abstain,
45,251,abstain,
46,251,abstain,
5,251,abstain,Oddělené místnosti se mi zdají jako dostatečné řešení. Nerad zakazuji.
6,251,abstain,"Před několika lety bych řekl ano, dnes už se to nezdá tak jednoznačně pozitivní."
7,251,no,
8,251,yes,
9,251,abstain,
1,96,yes,dle vzoru Slovenska
10,96,no,
11,96,no,
12,96,no,
13,96,yes,
14,96,no,- nejsou vytvořené podmínky
15,96,yes,
16,96,yes,vyjma symbolického poplatku za pobyt v nemocnici
17,96,no,
18,96,no,
19,96,yes,
2,96,no,
20,96,yes,
21,96,abstain,
22,96,no,
23,96,abstain,
24,96,yes,
25,96,no,- možnosti jsou dostatečně široké
26,96,no,
27,96,yes,- zkuste postavit křesťanský svatostánek v muslimské zemi...
28,96,no,
29,96,yes,
3,96,yes,
30,96,abstain,
31,96,no,
32,96,yes,
33,96,yes,- nemám s tím problém!
34,96,yes,
35,96,no,
36,96,yes,
37,96,no,
38,96,abstain,
39,96,yes,- pokud výkon funkce dovolí zdravotní způsobilost
4,96,yes,
40,96,no,- nelze uskutečnit
41,96,yes,
42,96,yes,
43,96,yes,
44,96,yes,
45,96,yes,
46,96,abstain,
5,96,yes,- jen pokud nemají vyhrazený a oddělený prostor pro kuřáky
6,96,yes,
7,96,no,
8,96,abstain,
9,96,no,
1,143,yes,
10,143,no,
11,143,no,
12,143,no,
13,143,yes,
14,143,no,
15,143,yes,
16,143,yes,
17,143,no,
18,143,no,Senát plní velmi dobrou pojistku. V některých případech opravou zákonů ušetřil nemalé prostředky státnímu rozpočtu.
19,143,yes,
2,143,yes,
20,143,yes,
21,143,abstain,
22,143,yes,"Domnívám se, že by to uvolnilo prostor ministrům pro další jejich práci."
23,143,yes,Ale musí být politicky nadstranický.
24,143,no,"Nemyslím si, že by mělo dojít k dalšímu zákazu. Počet kamionů se tím nezmenší a může dojít ke kolapsům v dopravě. Spíše je nutno zabránit odklonu kamionů na silnice nižších tříd a rychle pokračovat v dostavbě dálniční sítě a obchvatům obcí a měst."
25,143,yes,
26,143,abstain,
27,143,abstain,
28,143,no,
29,143,abstain,"Plat je přece jenom jistá soukromá věc. Domnívám se, že současné opatření je dostatečné s tím, že je většinou využíváno tam, kde je podezření na nadhodnocené odměňování, V nově schvalovaném služebním zákoně je např. stanovena hranice pro odměny."
3,143,yes,Zde je ovšem nutno brát zřetel na obchodní tajemství  a s tím související možnost znevýhodnění obchodních společností vlastněné např. obcemi (samosprávami) oproti klasickým soukromým společnostem.
30,143,yes,
31,143,no,
32,143,yes,
33,143,abstain,
34,143,yes,
35,143,no,
36,143,yes,"Ano, sazba je vyšší než běžně v EU. Je ovšem brát zřetel na stav státní rozpočtu."
37,143,no,
38,143,yes,Tam kde byly zavedeny vzrostl logicky výběr daní. Jen je potřeba brát zřetel na zbytečné zvýšení nákladů např. pro živnostníky.
39,143,yes,
4,143,yes,Mírné progresivní zdanění odpovídá evropským hodnotám solidárního přístupu.
40,143,yes,"Po zvážení dávám ano, protože k tomu nyní přispěl kladně i zákon o poskytování pěče o dítě v dětské skupině. Jen mě mrzí, že nebyla schválena vyjímka pro lesní školky."
41,143,yes,
42,143,abstain,Je třeba doložit odborný dopad tohoto opatření na státní rozpočet. V případě kladného posouzení se dá o tom uvažovat..
43,143,no,"Každý jednotlivec musí sám zvážit, zda si od těchto společností vezem nějakou půjčku."
44,143,abstain,
45,143,no,"Nevidím důvod, jen pokud její výši nestanoví případná směrnice EU."
46,143,yes,
5,143,yes,
6,143,yes,K přijetí eura jsme se závázali v rámci smlouvy o přistoupení k EU. Otázka ovšem zní kdy? V této chvíli není kam spěchat.
7,143,no,
8,143,yes,
9,143,no,
1,64,no,
10,64,no,
11,64,no,
12,64,no,
13,64,yes,
14,64,no,
15,64,yes,
16,64,no,
17,64,no,
18,64,no,
19,64,no,
2,64,yes,
20,64,no,
21,64,no,
22,64,yes,
23,64,yes,
24,64,abstain,"Myslíme si, že současný zákaz je dostatečný v případě dálnic a rychlostních silnic. Případná omezení v obcích, kterými kamiony projíždí, bychom ale podpořili."
25,64,no,
26,64,yes,
27,64,no,
28,64,no,
29,64,yes,
3,64,yes,
30,64,yes,
31,64,no,
32,64,yes,
33,64,yes,
34,64,yes,
35,64,no,
36,64,no,
37,64,yes,
38,64,no,
39,64,no,
4,64,no,
40,64,no,
41,64,yes,
42,64,no,
43,64,yes,
44,64,no,
45,64,yes,
46,64,yes,
5,64,yes,
6,64,yes,
7,64,yes,
8,64,yes,
9,64,no,
1,199,yes,"Záleží na nastavení parametrů, jako je počet podpisů, potřebná účast a potřebné % kladných hlasů. Kromě toho je nutné zvážit náklady."
10,199,no,"Uspořádání každého referenda si vyžaduje nemalé náklady. Volby jsou v ČR poměrně často. Pokud se k hlasování nedostaví potřebný počet voličů, tak to znamená, že občany otázka referenda nezajímá."
11,199,no,
12,199,no,
13,199,abstain,"Takový zákon povede jen k dalšímu přepisování majetku na jiné osoby a k vyvádění majetku do zahraničí. Je nutné dostat hospodaření s veřejným majetkem pod kontrolu, aby ho nebylo možné rozkrádat a ne následně se snažit rozkradený majetek zachránit."
14,199,abstain,"Nevím, jestli všichni, které označujeme za Romy mluví stejným jazykem. Druhým problémem je, odkud vzít kvalifikované učitele. S výukou romštiny je možné uvažovat v oblastech s vysokou koncentrací Romů, celorepublikově ne."
15,199,yes,"Imunitu bych omezil ještě víc, protože podle současného výkladu poslanci a senátoři nemohou být stíháni ani za domlouvání vraždy v kanceláři, kterou v parlamentu nebo v senátu mají."
16,199,abstain,"Tato otázka souvisí s celkovým financováním zdravotnictví. Především je, a to nejen ve zdravotnictví,  potřeba zamezit rozkrádání miliard."
17,199,no,Jediný výsledek takového zákazu bude rozvoj interrupční turistiky a interrupce prováděné mimo zdravotnická zařízení.
18,199,abstain,Zrušení senátu není možné bez základní změny ústavy. Politici nejsou schopni se dohodnout na mnohem jednodušších problémech.
19,199,abstain,"Před problémem financování penzí všechny vlády strkají hlavu do písku v naději, že současný systém vydrží do konce jejich volebního období, a ""po nás potopa""."
2,199,yes,"Existují ale  smlouvy, které musí zůstat v režimu utajení."
20,199,yes,"Poplatek za prázdná média je nemorální, dopředu označuje každého, kdo si prázdné médium koupí za zločince."
21,199,yes,"Z hlediska dítěte je lepší vyrůstat v rodině homosexuálního páru, než v rozvrácené rodině, ve které se o dítě nikdo nestará, případně je v ní týrané."
22,199,yes,
23,199,yes,S minulostí jsme se ještě nevyrovnali a nepoučili jsme se z ní.
24,199,yes,"Především je nutné budovat obchvaty, aby kamionová přeprava nevedla přes centra měst a neprocházela obcemi."
25,199,abstain,"Souvisí s otázkou referenda, opět, kdo celonárodní petici zorganizuje, kolik bude potřeba podpisů."
26,199,yes,
27,199,abstain,
28,199,no,
