vote_event_id,voter_id,option,explanation
4,5,no,"Na prvním místě je třeba podpořit rozvoj a šíření moderních technologií, které zaručí úspornější výrobu a přenos energií. Jakékoli regulace typu emisních povolenek musí brát ohled nejen na producenty energií, ale i jejich spotřebitele - průmysl i občany."
40,5,no,Jedná se o pravidla a normy nezbytné pro fungování jednotného trhu.
41,5,yes,Ano - ve chvíli vhodné pro naše hospodářství.
5,5,no,"Výběr zdrojů energie by měl být co nejpestřejší. V Evropě je jaderná energetika jedním ze zdrojů relativně ""domácích""."
6,5,yes,"Vyhovuje nám současný dobře fungující systém, který umožňuje členským státům regulovat na svém území ve zdůvodněných případech  výskyt geneticky modifikovaných plodin."
7,5,yes,"Při vědomí toho, že partnerské země EU sdružené v organizaci Afriky, Karibiku a Tichomoří již několik let nemají celní ani jiná omezení vývozu zemědělských produktů (s výjimkou cukru) do EU."
8,5,no,V současnosti poprvé zkoušíme model výběru předsedy Evropské komise na základě výsledků voleb do Evropského parlamentu. Nepovažujeme za vhodné před vyzkoušením této metody měnit systém výběru předsedy Komise - případně Rady.
9,5,no,
1,14,yes,"ČSSD chápe jmenovaná data jako integrální součást osobnosti člověka. Proto jednoznačně musejí podléhat režimu zvláštní ochrany, což znamená, že je lze využívat, jen pokud k tomu existují závažné důvody (např. kriminální vyšetřování nebo podezření z terorismu). Marketingové účely jsou v tomto ohledu zcela nepřípustné."
10,14,no,"Sociální demokracie věří v úspěchy tzv. kohezní politiky (politiky hospodářské, sociální a územní soudržnosti). Sbližování mezi chudšími a bohatšími regiony vede k vytváření nových pracovních míst tam, kde to je nejvíce třeba, a pomáhá díky investicím do dopravní infrastruktury vytvářet lepší podmínky pro život lidí i rozvoj podnikání."
11,14,no,"Integraci dalších evropských zemí do EU není možné zastavit. Další integrací směrem na západní Balkán vzniknou další mimořádné příležitosti pro firmy, kterým se otevřou nové trhy a vzroste tak i celková síla a význam celé Unie. Turecké členství nepokládáme za aktuální."
12,14,yes,"Daň z finančních transakcí by omezila objem škodlivých spekulativních obchodů a vedla k tomu, že peníze na sanaci finančního sektoru by byly získávány z finančního sektoru samotného, nikoliv na úkor daňových poplatníků, růstu veřejného dluhu a demontáže sociálního státu."
13,14,yes,
14,14,yes,"Jedná se o zajímavý námět k diskusi, ale v současných podmínkách se neukazuje jako reálný. Sociální demokracie věří, že tento návrh padne při debatě o dalších reformách EU. Je jasné, že pro odvolatelnost komisaře by bylo třeba provést změny v zakládajících smlouvách společenství, což je velmi komplikovaný proces."
15,14,yes,Evropa nepracuje efektivně v oblasti zahraniční politiky. V zájmu bezpečnosti obyvatel na kontinentu by jednotný zahraničněpolitický postoj představoval jasné pozitivum. Zapojení evropských států do NATO již v současném charakteru globalizovaného světa nedostačuje.
16,14,yes,"Sociální demokraté chtějí provádět citlivé kroky, aby se EU vyhnula explozivní imigraci. Snahou je lidem z chudších zemí zajistit takové podmínky, aby nebyli nuceni své domoviny opouštět. Je zároveň ale důležité zavádět dostatečné kontrolní mechanismy pro rozdělování peněz v těchto zemích, aby nedocházelo k jejich rozkrádání kriminálními skupinami."
17,14,yes,"V případě emitování evropských dluhopisů je třeba nastavit jednotný mechanismus dohledu, aby bylo zabráněno ekonomicky nezodpověděnému chování některých členských států."
18,14,yes,Sociální demokracie v Evropě i tuzemsku dlouhodobě bojuje za stejná práva u párů stejného pohlaví. Zákon o registrovaném partnerství byl prosazen za vlád ČSSD.
19,14,no,"Státy na jihu kontinentu jsou vzhledem ke své geografické poloze samozřejmě v tomto ohledu znevýhodněny, protože řada imigrujících lidí přichází tam. To vnímáme jako věc, o níž je třeba vést dialog."
2,14,yes,"Řešit téma minimální mzdy na evropské úrovni se jeví jako velmi produktivní řešení v boji za zajištění kvalitních a odpovídajícím způsobem ohodnocených pracovních míst. Dle našeho názoru by se měly v rámci Evropy zavádět národní minimální mzdy, které budou dosahovat alespoň poloviny národního průměru. Chceme zamezit nedůstojným a nedostatečným mzdám a práci bez sociálního pojištění."
20,14,yes,"Většina příjmů EU pochází nyní z příspěvků jednotlivých zemí určených na základě výše HDP. Zavedením evropské daně by se zvýšila nezávislost rozpočtu EU na členských zemích. Navíc pokud se chceme vyhnout každoročnímu boji mezi členskými státy o výši příspěvků do společné kasy EU, mohly by daně přinést citelné ulehčení a posloužit lidem z EU."
21,14,no,
22,14,abstain,"ČSSD chce efektivně fungující EU, která slouží v zájmu občanů. Sen o federální Evropě není nyní na místě."
23,14,yes,
24,14,yes,
25,14,abstain,
26,14,yes,"Je třeba naplno využívat možnosti, které otevírá jednotný evropský trh. Evropská komise by měla dohlížet, aby pravidla jednotného trhu byla naplňována bezezbytku."
27,14,yes,"Pro člověka, který přijde pracovat do jiné země EU, musí však platit stejné podmínky jako pro ostatní, místní občany. Jen tak nebude docházet ke škodlivému sociálnímu dumpingu."
28,14,yes,Jedná se o jeden z vůbec nejúspěšnějších projektů EU. V globalizovaném světě jsou takové pobyty nezbytné už jen kvůli rozšíření znalostí cizích jazyků. Pro program Erasmus je proto třeba zajistit odpovídající financování.
29,14,no,"Sociální demokraté se sice kloní k harmonizaci daní, otázka sazby DPH je však v různých státech řešena různě, a tak by bylo lepší začít postupovat jednotně nejprve při zavedení daně z finančních transakcí a problematiky firemních daní."
3,14,yes,"Sociální demokraté jsou jasně pro to, aby EU byla co nejblíže lidem. Mnozí považují instituce EU za odtržené od běžného života. Posílení kompetencí Evropského parlamentu považujeme za důležitou součást řešení zmíněného problému. Podporuje ho i náš kandidát na předsedu Evropské komise Martin Schulz."
30,14,yes,"Pod podmínkou, že vzniknou jednotné standardy pro technické kontroly."
31,14,abstain,"Sociální demokraté neznají podrobnosti této smlouvy. Zaujmout finální stanovisko vyžaduje projednání smlouvy v Evropském parlamentu. Nezbytné by bylo zajistit, aby přijetí dokumentu neoslabilo evropský průmysl."
32,14,yes,
33,14,no,"Na trhu už existují dostatečné alternativy. Ukazuje se, že z energetického hlediska jsou úsporné žárovky výhodné. Argumentovat na základě žárovek proti EU považujeme za čistý populismus."
34,14,yes,"ČSSD je pro zvýšení bezpečnosti na kontinentu, ale nikoliv na úkor národních policejních složek."
35,14,no,"V současné době nejsou přímé dotace zemědělcům v EU rozdělovány spravedlivě. ČSSD chce bojovat za férovější podmínky pro české zemědělce. Není dobré, aby některé země byly v tomto ohledu zvýhodněny."
36,14,no,"Nedávné úniky dat ukázaly, že se USA nechovají dobře k datům. Data osobní povahy by měla mít zvláštní režim zacházení. Viz otázka číslo 1."
37,14,yes,
38,14,no,"Chceme, aby platily rovné podmínky pro zaměstnávání lidí na trhu EU. Ale zároveň je třeba uplatňovat důslednou kontrolu, zda nedochází k porušování stanovených pravidel. K tomu by mělo pomoci posílení role inspekcí práce, které by měly bojovat proti sociálnímu dumpingu."
39,14,yes,Již se tak stalo.
4,14,abstain,"Opatření ke snížení emisí CO2, která ČSSD podporuje, nesmí jít na úkor zaměstnanosti. Průmysl EU totiž potřebuje ke svému fungování uhlí. Proto v Evropském parlamentu podporujeme takové iniciativy, včetně podpory obnovitelných zdrojů, které nezvýší ceny energie. Zároveň se domníváme, že ČR by měla postupovat do značné míry nezávisle, co se týče rozhodování o tom, z jakých zdrojů bude zajišťovat svou energetickou politiku."
40,14,no,"Je v zájmu Evropanů, aby normy pro potraviny byly v celé EU jednotné. Jen tak mají zákazníci opravdu jistotu, co skutečně nakupují. Krabí salát, který se za krabí pouze vydává, by neměl ležet na pultech obchodů."
41,14,yes,"Zavedení eura by mělo být zvoleno v takovém okamžiku, který bude pro ČR nejvhodnější. Mělo by přinést významný pozitivní impuls pro celou českou ekonomiku a pomoci zvýšit její konkurenceschopnost. Usnadní život lidem i jejich pohyb v rámci EU. Na takový krok se ale musí ČR důkladně připravit."
5,14,no,"Každá členská země potřebuje svůj optimální energetický mix, z jakých zdrojů zajistí energii pro své fungování. Ten musí odpovídat jejím konkrétním podmínkám. V ČR k tomuto mixu patří zcela jistě energie z jádra."
6,14,no,"Pro sociální demokracii má bezpečnost potravin zásadní význam. Ukazuje se, že v současné době neexistuje jistota, zda je kultivace tzv. GMO absolutně bezpečná nebo naopak nese zdravotní rizika a má negativní dopad na životní prostředí a biodiverzitu."
7,14,yes,"ČSSD souhlasí s kroky, které výrobkům z rozvojových zemí usnadňují přístup na evropský trh. Zároveň ale chce dostatečnou ochranu evropských produktů tak, aby mohly férově konkurovat levnějším produktům např. z tzv. třetího světa. Sociální demokraté jsou proti dumpingovým cenám a odmítají, aby levné zboží vytlačovalo to naše tradiční."
8,14,yes,"ČSSD je vstřícná k dalšímu prohloubení takové demokratizace evropských institucí. Uvedený krok by nepochybně zlepšil demokratický deficit, který je přítomen v Evropě. Lisabonská smlouva už umožnila, aby měl předseda Evropské komise mandát na základě evropských voleb."
9,14,yes,"Zavést minimální sazbu pro daně z příjmů firem umožní snížit nežádoucí daňový konkurenční boj v rámci vnitřního trhu EU. Přibližování daňových sazeb obecně zvyšuje transparentnost celého systému a investorům, kteří přicházejí ze států mimo EU, zajišťuje rovnocenné podmínky."
