vote_event_id,voter_id,option,explanation
41,2,yes,"Přestavba brownfields by byla velmi přínosná a ubylo by zchátralých a nevyužitých areálů. Rozšiřování města do krajiny je zbytečné, když je ve městě možné přestavit tolik průmyslových budov. Tím ovšem není míněno, že by nikdy nemohly vznikat budovy na zelené louce, pokud s nimi územní plán počítá."
42,2,yes,"Náklady na veřejná vybavení vyvolaná výstavbou zatěžují městský rozpočet, a proto považujeme za správné, aby finance na tato nezbytná opatření poskytli přímo developeři."
43,2,yes,"Město musí přestat schvalovat změny územního plánu ve prospěch soukromých developerů. Místo vyhovění developerům by se mělo zaměřit na občany. Územní plán se mění podle přání developerů a občané nemají žádné slovo. Město např. v roce 2009 požádalo občany o připomínky k územnímu plánu, a když jich obdrželo na 15 tisíc, všechny hodilo pod stůl. Piráti podporují referenda o zásadních otázkách územního plánování a zapojování občanů do rozhodování. Se souhlasem místních a v souladu s veřejným zájmem lze ovšem realizovat i jiné projekty než jen parky a školy a stavby veřejného vybavení."
44,2,yes,"Je důležité, aby byly vymezeny konkrétní pozemky pro umisťování parků a veřejného vybavení. Přece jenom to nejsou obyčejné budovy, a proto je potřeba jejich výstavbu specificky plánovat a přistupovat k těmto projektům individuálně, nebo aspoň stanovit závazná nepřekročitelná kritéria, aby případné přesuny neměly negativní vliv na obyvatele."
45,2,yes,
46,2,yes,"Piráti podporují průhledné hospodaření a transparentní účty. Sestavování rozpočtu by určitě mělo být veřejně kontrolovatelné. Občané by měli vědět, jak se nakládá s jejich penězi, které město získalo z daní."
47,2,yes,"Jízdní řády ve strojově čitelné podobě by byly určitě přínosem, jelikož se dají využít v různých aplikacích. Nelíbí se nám, že dopravní podnik poskytuje jízdní řády ve strojově čitelné formě jen vybraným firmám."
48,2,no,"Praha by měla nejprve zvážit, jaké byty a domy si chce ponechat pro potřeby sociálních programů, až potom je na místě privatizovat ty zbývající."
49,2,no,"Nepovažujeme za nutné, aby město finančně podporovalo vrcholový sport. Za dostatečnou považujeme součinnost při pořádání akcí, vstřícnost a případně výhodné nájemní podmínky, či osvobození od poplatků."
5,2,yes,Bikesharing je skvělý nápad a osvědčil se už v několika světových metropolích. Piráti podporují myšlenku půjčování jízdních kol.
50,2,yes,"Například privatizace vodovodů se neosvědčila, proto je na místě být obezřetní i u privatizace dalších služeb."
51,2,yes,V případě kompletního ovládnutí Pražských služeb by se vyřešilo několik stávajících problémů.
52,2,no,"Zavedení mýtného přinese zdražení zásobování a služeb, navíc existuje důvodná obava, že zvolený mýtný systém nebude efektivní a bude nepřiměřeně šmírovat řidiče. O případném zavedení mýtného by mělo proběhnout referendum, pak jsme ochotni ho akceptovat."
6,2,yes,"Železnice je výrazně úspornější varianta, než neúměrně nákladná dostavba metra. V současnosti je nejdůležitější úsek letiště-Veleslavín, aby lidé z letiště nemuseli jezdit jen po silnicích."
7,2,no,"Piráti nepodporují turnikety z důvodu prodloužení času stráveného nástupem a výstupem z metra. Turnikety by situaci v pražském přeplněném metru ještě více zkomplikovaly a hlavně zpomalily, jejich výstavba je navíc velmi nákladná."
8,2,yes,"Přesněji podporujeme propojení tramvajových tras v centru, které jsou dnes oddělené, jestli propojení povede přímo přes Václavské náměstí pro nás není zcela rozhodující."
9,2,no,"Navrhujeme, aby Praha pokračovala v provozování Opencard svépomocí, vyvinula vlastní software k obsluze karty od svobodnou licencí a nemusela do budoucna platit výpalné podezřelé společnosti EMS. Chceme, aby městské organizace používaly otevřený software s možností kopírování bez licenčních omezení kdykoli to je možné. Město získá kontrolu nad zdrojovým kódem a veřejné zakázky na IT služby otevře více dodavatelům."
1,18,no,"Metro D patří mezi priority Pro Prahu. Nelze ho však upřednostnit např. před dostavbou pražského okruhu. Všechny tyto akvizice musí jít společně. Praha má velké rezervy v hospodaření (včetně městských firem), kde je možné ušetřit až 7 miliard korun ročně. Pokud se toto podaří, je reálné, aby běžely projekty současně. Je také nutné poznamenat, že dostavba metra D i další dopravní stavby mají přesah přes 1 volební období a finance se dají rozložit. Náklady sníží i využití evropských fondů a podpory státu. Pokud někdo tvrdí, že jde stavět pouze metro D a nikoli další stavby, není to pravda."
10,18,no,"Cena jízdného by neměla růst, dokud se nezvýší kvalita i rozsah služeb, které poskytuje dopravní podnik. Prostředky je třeba hledat jinde než zvyšováním jízdného. Konkrétně především v hospodaření dopravního podniku."
11,18,no,Pro Prahu chce ponechat jízdné na současné úrovni. Proklamace o snižování jízdného jsou populistickým gestem.
12,18,yes,"Podporujeme zavedení autobusové dopravy nejen tunelem Blanka, ale celým tunelovým systémem městského okruhu."
13,18,yes,Praha má enormní nedostatek míst P+R. Jednou z našich programových priorit je výstavba nových multifunkčních domů P+R na okrajích Prahy. Praha v současné době potřebuje až 10x více kapacit na P+R.
14,18,no,Musí být pevná a kvalitnější koordinace současných zúčastněných institucí.
15,18,yes,"Pomocí telematických opatření lze dosáhnout toho, aby byla vždy rychlejší cesta tunelem Blanka než centrem. Tím se řidiči naučí sami Blanku používat. Zavřením komunikací v centru by se navíc mohl zkomplikovat pohyb záchranných složek."
16,18,no,"Restrikce a omezení nejsou řešením. Praha musí jít proaktivním přístupem a řešením je dostavba pražského okruhu a dobudování celého dopravního systému dopravy v Praze, čímž se sníží doprava v centru. Nízkoemisní zóny nepřenesou požadovaný efekt."
17,18,yes,
18,18,yes,"Řešením není billboardy zakázat nebo ponechat v současné podobě. Řešením je smysluplná regulace, která v první řadě odstraní až 1/3 ilegálních ploch a striktně stanoví pravidla pro případnou instalaci nových ploch. Stejně jako v jakékoli jiné oblasti je třeba se řídit zdravým rozumem a nejít ode zdi ke zdi."
19,18,no,"Auta by měla v ulicích centra ubývat, ale nikoli na úkor vylidňování, proto je nutné vytvořit nové parkovací prostory, např. podzemní garáže, větší množství garáží u nových projektů atd."
2,18,yes,"V kombinaci se zavedením systému tzv. chytrých semaforů je toto opatření použitelné tak, že nedojde k narušení plynulosti dopravy v Praze."
20,18,yes,
21,18,yes,"Pro Prahu podporuje nejen přenos finančních prostředků (týká se zejména tzv. malých městských částí), ale i přenos kompetencí (týká se i tzv. velkých městských částí). Městské části by měly mít možnost rozhodovat o věcech, které se jich týkají. Investice atd., které již mají přesah a dopad přes městskou část, musí být řešeny v součinnosti s magistrátem."
22,18,yes,
23,18,yes,
24,18,yes,"Pokud přestane Praha vynakládat prostředky na nesmyslné projekty, jako byl nákup Pražské plynárenské za 6 mld. Kč, dokázala by snadno saturovat potřeby městských částí v tomto směru.  U výstavby nových školek považujeme za určující jejich multifunkční využití. Očekává se demografický pokles a je nezbytné, aby nové budovy měly využití i v případě snížení počtu dětí ve školkách."
25,18,no,"Hlavní město Praha by mělo přesunout více prostředků na městské části, kde je rozhodování blíže občanům. Tím bude docíleno i vyšší kontroly a možnosti ovlivňovat vynakládané prostředky. Tzv. participativní rozpočet není řešením, muselo by se pracovat s tím, že lidé budou odborně rozhodovat o finančních prostředcích z rozpočtu, což je velmi těžko splnitelné."
26,18,no,"Praha musí prioritně řešit otázky rozvoje města (dopravní infrastrukturu, rozvoj zeleně atd.). Pořádání podobných megalomanských akcí není v tuto chvíli prioritou. Podobné akce by měl navíc řešit (a finančně krýt) primárně stát. Město má být poté partner, nikoli garant."
27,18,no,"Prioritní je pro nás propojení existujících systémů, které provozuje dopravní podnik, městská policie, státní policie ad. Využitím těchto systémů dojde ke kýženému efektu a není třeba navyšovat další počty kamerových systémů."
28,18,no,"Poplatek by měl být nastaven tak, aby byl adekvátní, a to podle jednotlivých městských částí a podle dalších ukazatelů, např. skutečného počtu osob, které žijí v daném domě, podle věku atd."
29,18,yes,
3,18,yes,"Vzhledem k tomu, že jde o projekt na 3 volební období, dají se prostředky velmi dobře rozložit."
30,18,yes,
31,18,yes,
32,18,yes,"Je třeba podotknout, že Praha nemá v tomto ohledu příliš řešení. Systému Gordic končí platnost a blížíme se situaci jako u Open card, kdy bude muset být rozhodnuto bez hlubší analýzy. Vedení města se musí rozhodnout v jakém systému bude pokračovat (včetně jednotlivých aplikací a aktualizací), ale je předpoklad, že se to nestihne."
33,18,no,"Praha by se neměla systematicky zbavovat majetku. Může to být její dlouhodobý příjem z hlediska pronájmu. Hlavní je pro nás efektivní a transparentní využívání majetku, čímž lze docílit úspor."
34,18,yes,"Ano, ale je třeba postupovat po jednotlivých městských částech, protože tento problém není otázkou všech městských částí v Praze."
35,18,yes,
36,18,yes,
37,18,yes,"Navyšování musí ovšem probíhat s ohledem na potřeby jednotlivých městských částí, protože potřeby se v tomto směru liší."
38,18,yes,
39,18,yes,"Metropolitní plán musí být dokončen. Praha ho nezbytně potřebuje. Je ovšem třeba na základě veřejné diskuze i s městskými částmi vyřešit nejasné otázky, terminologii i případné rozpory s platnou legislativou atd."
4,18,yes,"Tento systém je lepší než současný. Lidé se ho mohou naučit. Jako příklad lze uvést, že se občané města naučili, že tramvaj má také přednost. Vše je tedy otázkou osvětové a vysvětlující kampaně."
40,18,yes,"Posílení pravomocí městských částí je hlavním programovým tématem Pro Prahu. Je však nutné zdůraznit, že musí jít o věci, které se týkají dané městské části, pokud budou mít již přesah, je potřeba součinnosti s městem."
41,18,abstain,Nelze jednoznačně odpovědět: Je nezbytné posuzovat partikulárně na základě rozhodnutí jednotlivých městských částí. V rámci územního plánu podporujeme zavedení práva veta pro jednotlivé městské části.
42,18,yes,Jde o běžnou praxi v západních metropolích.
43,18,no,"V převážné míře souhlasíme s tvrzením, ale existují výjimky, a proto chceme nechat rozhodovací pravomoci na městských částech."
44,18,yes,
45,18,yes,
46,18,yes,"Řízení městských společností je třeba razantně změnit. Je třeba zavést manažerské řízení organizací. Městské společnosti musí hledat synergie obchodní i provozní, čímž dojde rovněž k úspoře finančních prostředků."
47,18,yes,
48,18,yes,Privatizace musí proběhnout za jasných a transparentních podmínek pro všechny. Stejný postup chceme i u bytového fondu městských částí. Město musí být v roli metodika a garanta stejných pravidel.
49,18,yes,Vše musí probíhat transparentně a na základě univerzálního klíče pro všechny.
5,18,yes,"Tzv.  bikesharing je dobrý doplňující nástroj. Není však prioritou, neboť sám o sobě nic neřeší. Praha potřebuje nezbytně ucelenou dopravní koncepci, kterou postrádá a která bude řešit automobilovou dopravu, systém rozvoje veřejné dopravy i další prvky."
50,18,no,"Pražská plynárenská není strategický podnik z pohledu držení města. Město si má ponechat strategické rozvody atd., ale nikoli distributora, kterým je Pražská plynárenské. Nákup většinového podílu v Pražské plynárenské řadíme mezi zcela zbytečné investice města."
51,18,no,"Město má vlastnit strategickou infrastrukturu. V oblasti odpadů např. Spalovnu Malešice, ale svoz odpadu by měl probíhat volnou soutěží."
52,18,no,"Restrikce nejsou řešením. Je třeba dobudovat komplexní dopravní infrastrukturu, pražský okruh, metro D, nová parkovací místa P+R atd. Tím bude docíleno toho, že klesna provoz i v centru města."
6,18,yes,
7,18,yes,"Došlo by ke zvýšení bezpečnosti, optimalizaci dopravní přepravy a rovněž by se tím zabránilo vstupu černých pasažérů a bezdomovců."
8,18,yes,"Václavské náměstí není jedinou destinací, kam je třeba zavést nové tramvajové linky. Pro Prahu podporuje rozvoj tramvajové dopravy i do dalších pražských lokalit, na což Praha v posledním volebním období zcela rezignovala."
9,18,yes,"V současném stavu, kam nechalo město věc zajít, jsme rozhodně pro. Kartu Pražana podporujeme, ale systém je nutné zcela předělat a přehodnotit."
