vote_event_id,voter_id,option,group_id
1584,13,yes,100001
1584,118,absent,100001
1584,28,abstain,100001
1584,100,abstain,100001
1584,120,abstain,100001
1584,9,abstain,100001
1584,1,no,100001
1584,101,yes,100001
1584,37,yes,100001
1584,42,yes,100001
1584,122,absent,100001
1584,111,abstain,100001
1584,78,abstain,100001
1584,23,abstain,100001
1584,24,abstain,100001
1584,14,yes,100001
1584,112,yes,100001
1584,34,absent,100001
1584,39,abstain,100001
1584,70,abstain,100001
1584,48,yes,100009
1584,98,absent,100009
1584,50,yes,100009
1584,46,yes,100009
1584,57,abstain,100009
1584,127,yes,100009
1584,131,yes,100009
1584,108,yes,100009
1584,107,yes,100009
1584,81,yes,100009
1584,44,yes,100009
1584,89,yes,100009
1584,80,absent,100009
1584,51,yes,100009
1584,129,yes,100009
1584,73,yes,100009
1584,54,abstain,100009
1584,104,yes,100009
1584,60,yes,100009
1584,45,yes,100005
1584,134,yes,100005
1584,125,abstain,100005
1584,110,yes,100005
1584,61,yes,100005
1584,52,yes,100005
1584,130,yes,100005
1584,88,abstain,100005
1584,43,yes,100005
1584,121,yes,100005
1584,90,abstain,100005
1584,16,yes,100005
1584,63,yes,100005
1584,128,yes,100005
1584,84,abstain,100005
1584,21,yes,100005
1584,36,absent,100004
1584,4,absent,100004
1584,95,abstain,100004
1584,6,absent,100004
1584,66,abstain,100004
1584,33,yes,100004
1584,72,abstain,100004
1584,102,abstain,100004
1584,3,abstain,100004
1584,12,no,100004
1584,11,abstain,100004
1584,30,abstain,100004
1584,15,yes,100004
1584,69,absent,100004
1584,18,absent,100004
1584,119,yes,100018
1584,92,yes,100018
1584,109,yes,100018
1584,103,yes,100018
1584,135,absent,100018
1584,115,yes,100018
1584,75,yes,100018
1584,123,absent,100018
1584,116,absent,100018
1583,133,yes,100001
1583,85,yes,100001
1583,13,yes,100001
1583,118,absent,100001
1583,28,yes,100001
1583,100,yes,100001
1583,120,abstain,100001
1583,9,yes,100001
1583,1,yes,100001
1583,101,yes,100001
1583,37,yes,100001
1583,42,no,100001
1583,122,absent,100001
1583,111,yes,100001
1583,78,yes,100001
1583,23,yes,100001
1583,24,yes,100001
1583,14,yes,100001
1583,112,yes,100001
1583,34,absent,100001
1583,39,yes,100001
1583,70,yes,100001
1583,48,no,100009
1583,98,absent,100009
1583,50,yes,100009
1583,46,abstain,100009
1583,57,abstain,100009
1583,127,yes,100009
1583,131,abstain,100009
1583,108,yes,100009
1583,107,yes,100009
1583,81,yes,100009
1583,44,yes,100009
1583,89,yes,100009
1583,80,absent,100009
1583,51,abstain,100009
1583,129,abstain,100009
1583,73,abstain,100009
1583,54,yes,100009
1583,104,abstain,100009
1583,60,yes,100009
1583,45,yes,100005
1583,134,yes,100005
1583,125,yes,100005
1583,110,yes,100005
1583,61,yes,100005
1583,52,yes,100005
1583,130,yes,100005
1583,88,abstain,100005
1583,43,yes,100005
1583,121,yes,100005
1583,90,yes,100005
1583,16,yes,100005
1583,63,yes,100005
1583,128,yes,100005
1583,84,yes,100005
1583,21,yes,100005
1583,36,absent,100004
1583,4,absent,100004
1583,95,yes,100004
1583,6,absent,100004
1583,66,yes,100004
1583,33,abstain,100004
1583,72,yes,100004
1583,102,abstain,100004
1583,3,yes,100004
1583,12,yes,100004
1583,11,abstain,100004
1583,30,abstain,100004
1583,15,yes,100004
1583,69,absent,100004
1583,18,absent,100004
1583,119,yes,100018
1583,92,yes,100018
1583,109,yes,100018
1583,103,yes,100018
1583,135,absent,100018
1583,115,abstain,100018
1583,75,yes,100018
1583,123,absent,100018
1583,116,yes,100018
1582,133,no,100001
1582,85,yes,100001
1582,13,abstain,100001
1582,118,absent,100001
1582,28,abstain,100001
1582,100,abstain,100001
1582,120,abstain,100001
1582,9,abstain,100001
1582,1,no,100001
1582,101,yes,100001
1582,37,abstain,100001
1582,42,yes,100001
1582,122,absent,100001
1582,111,yes,100001
1582,78,abstain,100001
1582,23,yes,100001
1582,24,abstain,100001
1582,14,yes,100001
1582,112,yes,100001
1582,34,absent,100001
1582,39,abstain,100001
1582,70,abstain,100001
1582,48,yes,100009
1582,98,absent,100009
1582,50,yes,100009
1582,46,yes,100009
1582,57,abstain,100009
1582,127,yes,100009
1582,131,yes,100009
1582,108,yes,100009
1582,107,yes,100009
1582,81,yes,100009
1582,44,yes,100009
1582,89,yes,100009
1582,80,absent,100009
1582,51,yes,100009
1582,129,yes,100009
1582,73,yes,100009
1582,54,abstain,100009
1582,104,yes,100009
1582,60,abstain,100009
1582,45,yes,100005
1582,134,abstain,100005
1582,125,abstain,100005
1582,110,yes,100005
1582,61,yes,100005
1582,52,abstain,100005
1582,130,yes,100005
1582,88,abstain,100005
1582,43,yes,100005
1582,121,yes,100005
1582,90,abstain,100005
1582,16,yes,100005
1582,63,yes,100005
1582,128,yes,100005
1582,84,abstain,100005
1582,21,yes,100005
1582,36,absent,100004
1582,4,absent,100004
1582,95,abstain,100004
1582,6,absent,100004
1582,66,yes,100004
1582,33,abstain,100004
1582,72,abstain,100004
1582,102,abstain,100004
1582,3,abstain,100004
1582,12,yes,100004
1582,11,abstain,100004
1582,30,abstain,100004
1582,15,yes,100004
1582,69,absent,100004
1582,18,absent,100004
1582,119,yes,100018
1582,92,yes,100018
1582,109,yes,100018
1582,103,yes,100018
1582,135,absent,100018
1582,115,yes,100018
1582,75,yes,100018
1582,123,absent,100018
1582,116,abstain,100018
1581,133,no,100001
1581,85,abstain,100001
1581,13,no,100001
1581,118,absent,100001
1581,28,abstain,100001
1581,100,abstain,100001
1581,120,abstain,100001
1581,9,abstain,100001
1581,1,no,100001
1581,101,abstain,100001
1581,37,abstain,100001
1581,42,abstain,100001
1581,122,absent,100001
1581,111,abstain,100001
1581,78,abstain,100001
1581,23,abstain,100001
1581,24,no,100001
1581,14,yes,100001
1581,112,abstain,100001
1581,34,absent,100001
1581,39,abstain,100001
1581,70,abstain,100001
1581,48,yes,100009
1581,98,absent,100009
1581,50,yes,100009
1581,46,yes,100009
1581,57,abstain,100009
1581,127,yes,100009
1581,131,abstain,100009
1581,108,yes,100009
1581,107,yes,100009
1581,81,abstain,100009
1581,44,yes,100009
1581,89,yes,100009
1581,80,absent,100009
1581,51,yes,100009
1581,129,yes,100009
1581,73,abstain,100009
1581,54,abstain,100009
1581,104,yes,100009
1581,60,yes,100009
1581,45,yes,100005
1581,134,yes,100005
1581,125,yes,100005
1581,110,yes,100005
1581,61,abstain,100005
1581,52,abstain,100005
1581,130,yes,100005
1581,88,abstain,100005
1581,43,abstain,100005
1581,121,yes,100005
1581,90,abstain,100005
1581,16,abstain,100005
1581,63,yes,100005
1581,128,yes,100005
1581,84,abstain,100005
1581,21,yes,100005
1581,36,absent,100004
1581,4,absent,100004
1581,95,no,100004
1581,6,absent,100004
1581,66,abstain,100004
1581,33,abstain,100004
1581,72,abstain,100004
1581,102,abstain,100004
1581,3,abstain,100004
1581,12,no,100004
1581,11,no,100004
1581,30,abstain,100004
1581,15,abstain,100004
1581,69,absent,100004
1581,18,absent,100004
1581,119,abstain,100018
1581,92,no,100018
1581,109,yes,100018
1581,103,abstain,100018
1581,135,absent,100018
1581,115,yes,100018
1581,75,abstain,100018
1581,123,absent,100018
1581,116,yes,100018
1580,133,yes,100001
1580,85,yes,100001
1580,13,yes,100001
1580,118,absent,100001
1580,28,yes,100001
1580,100,yes,100001
1580,120,yes,100001
1580,9,yes,100001
1580,1,yes,100001
1580,101,yes,100001
1580,37,yes,100001
1580,42,yes,100001
1580,122,absent,100001
1580,111,yes,100001
1580,78,yes,100001
1580,23,yes,100001
1580,24,yes,100001
1580,14,yes,100001
1580,112,yes,100001
1580,34,absent,100001
1580,39,yes,100001
1580,70,yes,100001
1580,48,abstain,100009
1580,98,absent,100009
1580,50,abstain,100009
1580,46,abstain,100009
1580,57,abstain,100009
1580,127,abstain,100009
1580,131,yes,100009
1580,108,abstain,100009
1580,107,yes,100009
1580,81,abstain,100009
1580,44,yes,100009
1580,89,yes,100009
1580,80,absent,100009
1580,51,abstain,100009
1580,129,yes,100009
1580,73,abstain,100009
1580,54,abstain,100009
1580,104,abstain,100009
1580,60,yes,100009
1580,45,yes,100005
1580,134,yes,100005
1580,125,yes,100005
1580,110,yes,100005
1580,61,yes,100005
1580,52,yes,100005
1580,130,yes,100005
1580,88,abstain,100005
1580,43,yes,100005
1580,121,yes,100005
1580,90,abstain,100005
1580,16,yes,100005
1580,63,abstain,100005
1580,128,yes,100005
1580,84,yes,100005
1580,21,yes,100005
1580,36,absent,100004
1580,4,absent,100004
1580,95,no,100004
1580,6,absent,100004
1580,66,yes,100004
1580,33,abstain,100004
1580,72,abstain,100004
1580,102,abstain,100004
1580,3,yes,100004
1580,12,abstain,100004
1580,11,yes,100004
1580,30,abstain,100004
1580,15,yes,100004
1580,69,absent,100004
1580,18,absent,100004
1580,119,yes,100018
1580,92,yes,100018
1580,109,yes,100018
1580,103,abstain,100018
1580,135,absent,100018
1580,115,yes,100018
1580,75,yes,100018
1580,123,absent,100018
1580,116,yes,100018
1579,133,yes,100001
1579,85,yes,100001
1579,13,yes,100001
1579,118,absent,100001
1579,28,yes,100001
1579,100,yes,100001
1579,120,yes,100001
1579,9,yes,100001
1579,1,yes,100001
1579,101,yes,100001
1579,37,yes,100001
1579,42,yes,100001
1579,122,absent,100001
1579,111,yes,100001
1579,78,yes,100001
1579,23,yes,100001
1579,24,yes,100001
1579,14,yes,100001
1579,112,yes,100001
1579,34,absent,100001
1579,39,yes,100001
1579,70,yes,100001
1579,48,yes,100009
1579,98,absent,100009
1579,50,yes,100009
1579,46,yes,100009
1579,57,abstain,100009
1579,127,yes,100009
1579,131,yes,100009
1579,108,yes,100009
1579,107,yes,100009
1579,81,yes,100009
1579,44,yes,100009
1579,89,yes,100009
1579,80,absent,100009
1579,51,yes,100009
1579,129,yes,100009
1579,73,no,100009
1579,54,abstain,100009
1579,104,yes,100009
1579,60,abstain,100009
1579,45,yes,100005
1579,134,yes,100005
1579,125,yes,100005
1579,110,yes,100005
1579,61,yes,100005
1579,52,yes,100005
1579,130,yes,100005
1579,88,abstain,100005
1579,43,yes,100005
1579,121,yes,100005
1579,90,abstain,100005
1579,16,yes,100005
1579,63,yes,100005
1579,128,yes,100005
1579,84,yes,100005
1579,21,yes,100005
1579,36,absent,100004
1579,4,absent,100004
1579,95,yes,100004
1579,6,absent,100004
1579,66,yes,100004
1579,33,yes,100004
1579,72,yes,100004
1579,102,yes,100004
1579,3,yes,100004
1579,12,yes,100004
1579,11,yes,100004
1579,30,yes,100004
1579,15,yes,100004
1579,69,absent,100004
1579,18,absent,100004
1579,119,yes,100018
1579,92,yes,100018
1579,109,yes,100018
1579,103,yes,100018
1579,135,absent,100018
1579,115,yes,100018
1579,75,yes,100018
1579,123,absent,100018
1579,116,yes,100018
1578,133,yes,100001
1578,85,yes,100001
1578,13,yes,100001
1578,118,absent,100001
1578,28,yes,100001
1578,100,yes,100001
1578,120,yes,100001
1578,9,yes,100001
1578,1,yes,100001
1578,101,yes,100001
1578,37,yes,100001
1578,42,yes,100001
1578,122,absent,100001
1578,111,yes,100001
1578,78,yes,100001
1578,23,yes,100001
1578,24,yes,100001
1578,14,yes,100001
1578,112,yes,100001
1578,34,absent,100001
1578,39,yes,100001
1578,70,yes,100001
1578,48,yes,100009
1578,98,absent,100009
1578,50,yes,100009
1578,46,yes,100009
1578,57,abstain,100009
1578,127,yes,100009
1578,131,yes,100009
1578,108,yes,100009
1578,107,yes,100009
1578,81,abstain,100009
1578,44,yes,100009
1578,89,yes,100009
1578,80,absent,100009
1578,51,yes,100009
1578,129,yes,100009
1578,73,yes,100009
1578,54,yes,100009
1578,104,yes,100009
1578,60,yes,100009
1578,45,yes,100005
1578,134,yes,100005
1578,125,yes,100005
1578,110,yes,100005
1578,61,yes,100005
1578,52,yes,100005
1578,130,yes,100005
1578,88,abstain,100005
1578,43,yes,100005
1578,121,yes,100005
1578,90,yes,100005
1578,16,yes,100005
1578,63,yes,100005
1578,128,yes,100005
1578,84,yes,100005
1578,21,yes,100005
1578,36,absent,100004
1578,4,absent,100004
1578,95,yes,100004
1578,6,absent,100004
1578,66,yes,100004
1578,33,yes,100004
1578,72,yes,100004
1578,102,yes,100004
1578,3,yes,100004
1578,12,yes,100004
1578,11,yes,100004
1578,30,yes,100004
1578,15,yes,100004
1578,69,absent,100004
1578,18,absent,100004
1578,119,yes,100018
1578,92,yes,100018
1578,109,yes,100018
1578,103,yes,100018
1578,135,absent,100018
1578,115,yes,100018
1578,75,yes,100018
1578,123,absent,100018
1578,116,yes,100018
1577,133,yes,100001
1577,85,yes,100001
1577,13,yes,100001
1577,118,absent,100001
1577,28,yes,100001
1577,100,yes,100001
1577,120,yes,100001
1577,9,yes,100001
1577,1,yes,100001
1577,101,yes,100001
1577,37,yes,100001
1577,42,yes,100001
1577,122,absent,100001
1577,111,yes,100001
1577,78,yes,100001
1577,23,yes,100001
1577,24,yes,100001
1577,14,yes,100001
1577,112,yes,100001
1577,34,absent,100001
1577,39,yes,100001
1577,70,yes,100001
1577,48,yes,100009
1577,98,absent,100009
1577,50,yes,100009
1577,46,yes,100009
1577,57,abstain,100009
1577,127,yes,100009
1577,131,yes,100009
1577,108,yes,100009
1577,107,yes,100009
1577,81,yes,100009
1577,44,yes,100009
1577,89,yes,100009
1577,80,absent,100009
1577,51,yes,100009
1577,129,yes,100009
1577,73,yes,100009
1577,54,yes,100009
1577,104,yes,100009
1577,60,yes,100009
1577,45,yes,100005
1577,134,yes,100005
1577,125,yes,100005
1577,110,yes,100005
1577,61,yes,100005
1577,52,yes,100005
1577,130,yes,100005
1577,88,abstain,100005
1577,43,yes,100005
1577,121,yes,100005
1577,90,abstain,100005
1577,16,yes,100005
1577,63,yes,100005
1577,128,yes,100005
1577,84,yes,100005
1577,21,yes,100005
1577,36,absent,100004
1577,4,absent,100004
1577,95,yes,100004
1577,6,absent,100004
1577,66,yes,100004
1577,33,yes,100004
1577,72,yes,100004
1577,102,yes,100004
1577,3,yes,100004
1577,12,abstain,100004
1577,11,yes,100004
1577,30,yes,100004
1577,15,yes,100004
1577,69,absent,100004
1577,18,absent,100004
1577,119,yes,100018
1577,92,yes,100018
1577,109,yes,100018
1577,103,yes,100018
1577,135,absent,100018
1577,115,yes,100018
1577,75,yes,100018
1577,123,absent,100018
1577,116,yes,100018
1576,133,yes,100001
1576,85,yes,100001
1576,13,yes,100001
1576,118,absent,100001
1576,28,yes,100001
1576,100,yes,100001
1576,120,yes,100001
1576,9,yes,100001
1576,1,yes,100001
1576,101,yes,100001
1576,37,yes,100001
1576,42,yes,100001
1576,122,absent,100001
1576,111,yes,100001
1576,78,yes,100001
1576,23,yes,100001
1576,24,yes,100001
1576,14,yes,100001
1576,112,yes,100001
1576,34,absent,100001
1576,39,yes,100001
1576,70,yes,100001
1576,48,yes,100009
1576,98,absent,100009
1576,50,yes,100009
1576,46,yes,100009
1576,57,abstain,100009
1576,127,yes,100009
1576,131,yes,100009
1576,108,yes,100009
1576,107,yes,100009
1576,81,yes,100009
1576,44,yes,100009
1576,89,yes,100009
1576,80,absent,100009
1576,51,yes,100009
1576,129,yes,100009
1576,73,yes,100009
1576,54,yes,100009
1576,104,yes,100009
1576,60,yes,100009
1576,45,yes,100005
1576,134,yes,100005
1576,125,yes,100005
1576,110,yes,100005
1576,61,yes,100005
1576,52,yes,100005
1576,130,yes,100005
1576,88,abstain,100005
1576,43,yes,100005
1576,121,yes,100005
1576,90,abstain,100005
1576,16,yes,100005
1576,63,yes,100005
1576,128,yes,100005
1576,84,yes,100005
1576,21,yes,100005
1576,36,absent,100004
1576,4,absent,100004
1576,95,yes,100004
1576,6,absent,100004
1576,66,yes,100004
1576,33,yes,100004
1576,72,yes,100004
1576,102,yes,100004
1576,3,yes,100004
1576,12,abstain,100004
1576,11,yes,100004
1576,30,yes,100004
1576,15,yes,100004
1576,69,absent,100004
1576,18,absent,100004
1576,119,yes,100018
1576,92,yes,100018
1576,109,yes,100018
1576,103,yes,100018
1576,135,absent,100018
1576,115,yes,100018
1576,75,yes,100018
1576,123,absent,100018
1576,116,yes,100018
1575,133,abstain,100001
1575,85,abstain,100001
1575,13,no,100001
1575,118,absent,100001
1575,28,abstain,100001
1575,100,no,100001
1575,120,abstain,100001
1575,9,abstain,100001
1575,1,no,100001
1575,101,no,100001
1575,37,yes,100001
1575,42,abstain,100001
1575,122,absent,100001
1575,111,no,100001
1575,78,no,100001
1575,23,no,100001
1575,24,no,100001
1575,14,abstain,100001
1575,112,abstain,100001
1575,34,absent,100001
1575,39,no,100001
1575,70,no,100001
1575,48,yes,100009
1575,98,absent,100009
1575,50,yes,100009
1575,46,yes,100009
1575,57,abstain,100009
1575,127,yes,100009
1575,131,yes,100009
1575,108,yes,100009
1575,107,yes,100009
1575,81,yes,100009
1575,44,yes,100009
1575,89,yes,100009
1575,80,absent,100009
1575,51,yes,100009
1575,129,yes,100009
1575,73,yes,100009
1575,54,yes,100009
1575,104,yes,100009
1575,60,yes,100009
1575,45,yes,100005
1575,134,yes,100005
1575,125,yes,100005
1575,110,yes,100005
1575,61,yes,100005
1575,52,yes,100005
1575,130,yes,100005
1575,88,abstain,100005
1575,43,abstain,100005
1575,121,yes,100005
1575,90,abstain,100005
1575,16,yes,100005
1575,63,yes,100005
1575,128,yes,100005
1575,84,abstain,100005
1575,21,abstain,100005
1575,36,absent,100004
1575,4,absent,100004
1575,95,yes,100004
1575,6,absent,100004
1575,66,yes,100004
1575,33,yes,100004
1575,72,yes,100004
1575,102,yes,100004
1575,3,yes,100004
1575,12,yes,100004
1575,11,yes,100004
1575,30,yes,100004
1575,15,yes,100004
1575,69,absent,100004
1575,18,absent,100004
1575,119,yes,100018
1575,92,yes,100018
1575,109,yes,100018
1575,103,yes,100018
1575,135,absent,100018
1575,115,yes,100018
1575,75,yes,100018
1575,123,absent,100018
1575,116,yes,100018
1574,133,yes,100001
1574,85,yes,100001
1574,13,yes,100001
1574,118,absent,100001
1574,28,yes,100001
1574,100,yes,100001
1574,120,absent,100001
1574,9,yes,100001
1574,1,absent,100001
1574,101,yes,100001
1574,37,absent,100001
1574,42,yes,100001
1574,122,absent,100001
1574,111,absent,100001
1574,78,abstain,100001
1574,23,yes,100001
1574,24,absent,100001
1574,14,yes,100001
1574,112,absent,100001
1574,34,absent,100001
1574,39,absent,100001
1574,70,yes,100001
1574,48,absent,100009
1574,98,no,100009
1574,50,abstain,100009
1574,46,no,100009
1574,57,no,100009
1574,127,no,100009
1574,131,no,100009
1574,108,no,100009
1574,107,abstain,100009
1574,81,abstain,100009
1574,44,absent,100009
1574,89,no,100009
1574,80,abstain,100009
1574,51,no,100009
1574,129,no,100009
1574,73,abstain,100009
1574,54,yes,100009
1574,104,no,100009
1574,60,yes,100009
1574,45,yes,100005
1574,134,absent,100005
1574,125,no,100005
1574,110,no,100005
1574,61,yes,100005
1574,52,no,100005
1574,130,abstain,100005
1574,88,no,100005
1574,43,yes,100005
1574,121,abstain,100005
1574,90,no,100005
1574,16,yes,100005
1574,63,no,100005
1574,128,yes,100005
1574,84,abstain,100005
1574,21,no,100005
1574,36,yes,100004
1574,4,absent,100004
1574,95,absent,100004
1574,6,yes,100004
1574,66,yes,100004
1574,33,absent,100004
1574,72,yes,100004
1574,102,yes,100004
1574,3,yes,100004
1574,12,yes,100004
1574,11,yes,100004
1574,30,yes,100004
1574,15,yes,100004
1574,69,yes,100004
1574,18,yes,100004
1574,119,absent,100018
1574,92,yes,100018
1574,109,no,100018
1574,103,yes,100018
1574,135,absent,100018
1574,115,yes,100018
1574,75,yes,100018
1574,123,absent,100018
1574,116,no,100018
1573,133,yes,100001
1573,85,yes,100001
1573,13,yes,100001
1573,118,absent,100001
1573,28,abstain,100001
1573,100,abstain,100001
1573,120,yes,100001
1573,9,abstain,100001
1573,1,yes,100001
1573,101,yes,100001
1573,37,absent,100001
1573,42,no,100001
1573,122,absent,100001
1573,111,absent,100001
1573,78,yes,100001
1573,23,yes,100001
1573,24,absent,100001
1573,14,yes,100001
1573,112,yes,100001
1573,34,yes,100001
1573,39,yes,100001
1573,70,yes,100001
1573,48,yes,100009
1573,98,yes,100009
1573,50,yes,100009
1573,46,yes,100009
1573,57,yes,100009
1573,127,yes,100009
1573,131,yes,100009
1573,108,yes,100009
1573,107,yes,100009
1573,81,yes,100009
1573,44,absent,100009
1573,89,abstain,100009
1573,80,yes,100009
1573,51,yes,100009
1573,129,yes,100009
1573,73,abstain,100009
1573,54,yes,100009
1573,104,yes,100009
1573,60,yes,100009
1573,45,yes,100005
1573,134,absent,100005
1573,125,yes,100005
1573,110,yes,100005
1573,61,yes,100005
1573,52,yes,100005
1573,130,yes,100005
1573,88,yes,100005
1573,43,yes,100005
1573,121,yes,100005
1573,90,yes,100005
1573,16,yes,100005
1573,63,yes,100005
1573,128,abstain,100005
1573,84,yes,100005
1573,21,yes,100005
1573,36,abstain,100004
1573,4,absent,100004
1573,95,abstain,100004
1573,6,abstain,100004
1573,66,yes,100004
1573,33,absent,100004
1573,72,yes,100004
1573,102,abstain,100004
1573,3,yes,100004
1573,12,abstain,100004
1573,11,abstain,100004
1573,30,yes,100004
1573,15,yes,100004
1573,69,yes,100004
1573,18,yes,100004
1573,119,absent,100018
1573,92,yes,100018
1573,109,yes,100018
1573,103,abstain,100018
1573,135,absent,100018
1573,115,yes,100018
1573,75,yes,100018
1573,123,absent,100018
1573,116,yes,100018
1572,133,yes,100001
1572,85,yes,100001
1572,13,yes,100001
1572,118,absent,100001
1572,28,yes,100001
1572,100,yes,100001
1572,120,yes,100001
1572,9,yes,100001
1572,1,yes,100001
1572,101,yes,100001
1572,37,absent,100001
1572,42,yes,100001
1572,122,absent,100001
1572,111,absent,100001
1572,78,yes,100001
1572,23,yes,100001
1572,24,yes,100001
1572,14,no,100001
1572,112,yes,100001
1572,34,yes,100001
1572,39,yes,100001
1572,70,yes,100001
1572,48,abstain,100009
1572,98,no,100009
1572,50,abstain,100009
1572,46,no,100009
1572,57,no,100009
1572,127,no,100009
1572,131,no,100009
1572,108,abstain,100009
1572,107,no,100009
1572,81,abstain,100009
1572,44,absent,100009
1572,89,no,100009
1572,80,abstain,100009
1572,51,abstain,100009
1572,129,no,100009
1572,73,no,100009
1572,54,abstain,100009
1572,104,abstain,100009
1572,60,abstain,100009
1572,45,abstain,100005
1572,134,abstain,100005
1572,125,no,100005
1572,110,no,100005
1572,61,no,100005
1572,52,no,100005
1572,130,no,100005
1572,88,no,100005
1572,43,no,100005
1572,121,abstain,100005
1572,90,no,100005
1572,16,abstain,100005
1572,63,no,100005
1572,128,no,100005
1572,84,yes,100005
1572,21,no,100005
1572,36,yes,100004
1572,4,absent,100004
1572,95,abstain,100004
1572,6,yes,100004
1572,66,yes,100004
1572,33,absent,100004
1572,72,yes,100004
1572,102,yes,100004
1572,3,yes,100004
1572,12,yes,100004
1572,11,yes,100004
1572,30,yes,100004
1572,15,yes,100004
1572,69,yes,100004
1572,18,yes,100004
1572,119,absent,100018
1572,92,yes,100018
1572,109,no,100018
1572,103,yes,100018
1572,135,absent,100018
1572,115,no,100018
1572,75,yes,100018
1572,123,absent,100018
1572,116,no,100018
1571,133,yes,100001
1571,85,yes,100001
1571,13,yes,100001
1571,118,yes,100001
1571,28,yes,100001
1571,100,absent,100001
1571,120,absent,100001
1571,9,yes,100001
1571,1,yes,100001
1571,101,yes,100001
1571,37,absent,100001
1571,42,yes,100001
1571,122,absent,100001
1571,111,absent,100001
1571,78,yes,100001
1571,23,absent,100001
1571,24,yes,100001
1571,14,abstain,100001
1571,112,yes,100001
1571,34,absent,100001
1571,39,yes,100001
1571,70,absent,100001
1571,48,abstain,100009
1571,98,no,100009
1571,50,abstain,100009
1571,46,no,100009
1571,57,no,100009
1571,127,no,100009
1571,131,absent,100009
1571,108,abstain,100009
1571,107,no,100009
1571,81,abstain,100009
1571,44,no,100009
1571,89,no,100009
1571,80,no,100009
1571,51,abstain,100009
1571,129,no,100009
1571,73,abstain,100009
1571,54,no,100009
1571,104,no,100009
1571,60,abstain,100009
1571,45,abstain,100005
1571,134,abstain,100005
1571,125,abstain,100005
1571,110,no,100005
1571,61,no,100005
1571,52,abstain,100005
1571,130,no,100005
1571,88,no,100005
1571,43,no,100005
1571,121,abstain,100005
1571,90,no,100005
1571,16,abstain,100005
1571,63,no,100005
1571,128,abstain,100005
1571,84,abstain,100005
1571,21,absent,100005
1571,36,yes,100004
1571,4,absent,100004
1571,95,yes,100004
1571,6,yes,100004
1571,66,yes,100004
1571,33,absent,100004
1571,72,yes,100004
1571,102,yes,100004
1571,3,yes,100004
1571,12,yes,100004
1571,11,yes,100004
1571,30,yes,100004
1571,15,yes,100004
1571,69,yes,100004
1571,18,yes,100004
1571,119,absent,100018
1571,92,yes,100018
1571,109,no,100018
1571,103,yes,100018
1571,135,absent,100018
1571,115,abstain,100018
1571,75,yes,100018
1571,123,absent,100018
1571,116,absent,100018
1570,133,abstain,100001
1570,85,no,100001
1570,13,absent,100001
1570,118,yes,100001
1570,28,no,100001
1570,100,absent,100001
1570,120,absent,100001
1570,9,abstain,100001
1570,1,abstain,100001
1570,101,abstain,100001
1570,37,absent,100001
1570,42,abstain,100001
1570,122,absent,100001
1570,111,absent,100001
1570,78,abstain,100001
1570,23,absent,100001
1570,24,no,100001
1570,14,abstain,100001
1570,112,abstain,100001
1570,34,absent,100001
1570,39,no,100001
1570,70,absent,100001
1570,48,yes,100009
1570,98,absent,100009
1570,50,yes,100009
1570,46,yes,100009
1570,57,yes,100009
1570,127,yes,100009
1570,131,absent,100009
1570,108,yes,100009
1570,107,yes,100009
1570,81,yes,100009
1570,44,yes,100009
1570,89,yes,100009
1570,80,yes,100009
1570,51,yes,100009
1570,129,yes,100009
1570,73,yes,100009
1570,54,yes,100009
1570,104,yes,100009
1570,60,yes,100009
1570,45,yes,100005
1570,134,yes,100005
1570,125,yes,100005
1570,110,yes,100005
1570,61,yes,100005
1570,52,abstain,100005
1570,130,yes,100005
1570,88,yes,100005
1570,43,yes,100005
1570,121,yes,100005
1570,90,yes,100005
1570,16,yes,100005
1570,63,yes,100005
1570,128,yes,100005
1570,84,absent,100005
1570,21,absent,100005
1570,36,abstain,100004
1570,4,absent,100004
1570,95,abstain,100004
1570,6,abstain,100004
1570,66,abstain,100004
1570,33,absent,100004
1570,72,absent,100004
1570,102,abstain,100004
1570,3,abstain,100004
1570,12,abstain,100004
1570,11,no,100004
1570,30,abstain,100004
1570,15,abstain,100004
1570,69,abstain,100004
1570,18,abstain,100004
1570,119,absent,100018
1570,92,no,100018
1570,109,yes,100018
1570,103,no,100018
1570,135,absent,100018
1570,115,yes,100018
1570,75,abstain,100018
1570,123,absent,100018
1570,116,absent,100018
1569,133,yes,100001
1569,85,absent,100001
1569,13,yes,100001
1569,118,yes,100001
1569,28,yes,100001
1569,100,yes,100001
1569,120,yes,100001
1569,9,yes,100001
1569,1,yes,100001
1569,101,yes,100001
1569,37,yes,100001
1569,42,absent,100001
1569,122,absent,100001
1569,111,absent,100001
1569,78,yes,100001
1569,23,absent,100001
1569,24,yes,100001
1569,14,yes,100001
1569,112,yes,100001
1569,34,absent,100001
1569,39,yes,100001
1569,70,no,100001
1569,48,absent,100009
1569,98,no,100009
1569,50,abstain,100009
1569,46,abstain,100009
1569,57,no,100009
1569,127,no,100009
1569,131,abstain,100009
1569,108,abstain,100009
1569,107,no,100009
1569,81,abstain,100009
1569,44,absent,100009
1569,89,no,100009
1569,80,absent,100009
1569,51,abstain,100009
1569,129,no,100009
1569,73,yes,100009
1569,54,no,100009
1569,104,no,100009
1569,60,abstain,100009
1569,45,abstain,100005
1569,134,abstain,100005
1569,125,abstain,100005
1569,110,no,100005
1569,61,no,100005
